Period From,Period To,Transaction Date,Distributor,UPC,Cat. No.,ISRC,Label,Release Title,Track Title,Mix Name,Artist,Content Type,Delivery Method,Territory,Suitebeats Comp.,Quantity,Revenue
01/09/2024,30/09/2024,04/09/2024,YouTube (Ads),7.95398E+11,,CA5KR2362773,On The Way Records,,You,,Krupz,Track,Stream,HU,No,1,0
01/09/2024,30/09/2024,04/09/2024,YouTube (Ads),7.95398E+11,,CA5KR2362773,On The Way Records,,You,,Krupz,Track,Stream,IL,No,1,0
01/09/2024,30/09/2024,04/09/2024,YouTube (Ads),7.95398E+11,,CA5KR2362773,On The Way Records,,You,,Krupz,Track,Stream,IT,No,2,0
01/09/2024,30/09/2024,04/09/2024,YouTube (Ads),7.95398E+11,,CA5KR2362773,On The Way Records,,You,,Krupz,Track,Stream,MA,No,1,0
01/09/2024,30/09/2024,04/09/2024,YouTube (Ads),7.95398E+11,,CA5KR2362773,On The Way Records,,You,,Krupz,Track,Stream,PK,No,1,0
01/09/2024,30/09/2024,04/09/2024,YouTube (Ads),7.95398E+11,,CA5KR2362773,On The Way Records,,You,,Krupz,Track,Stream,RO,No,1,0
01/09/2024,30/09/2024,04/09/2024,YouTube (Ads),7.95398E+11,,CA5KR2362773,On The Way Records,,You,,Krupz,Track,Stream,RS,No,1,0
01/09/2024,30/09/2024,04/09/2024,YouTube (Ads),7.95398E+11,,CA5KR2362773,On The Way Records,,You,,Krupz,Track,Stream,TR,No,1,0
01/09/2024,30/09/2024,04/09/2024,YouTube (Ads),7.95398E+11,,CA5KR2362773,On The Way Records,,You,,Krupz,Track,Stream,US,No,1,0
01/09/2024,30/09/2024,05/09/2024,YouTube (Ads),7.95398E+11,,CA5KR2362773,On The Way Records,,You,,Krupz,Track,Stream,IT,No,1,0
01/09/2024,30/09/2024,05/09/2024,YouTube (Ads),7.95398E+11,,CA5KR2362773,On The Way Records,,You,,Krupz,Track,Stream,TN,No,1,0
01/09/2024,30/09/2024,17/09/2024,YouTube (Ads),7.95398E+11,,CA5KR2362773,On The Way Records,,You,,Krupz,Track,Stream,BR,No,1,0
01/09/2024,30/09/2024,04/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2452528,On The Way Records,,Nasty,,WHOWHENWHY,Track,Stream,BA,No,1,0
01/09/2024,30/09/2024,04/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2452528,On The Way Records,,Nasty,,WHOWHENWHY,Track,Stream,CL,No,2,0
01/09/2024,30/09/2024,04/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2452528,On The Way Records,,Nasty,,WHOWHENWHY,Track,Stream,IE,No,1,0
01/09/2024,30/09/2024,04/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2452528,On The Way Records,,Nasty,,WHOWHENWHY,Track,Stream,MA,No,1,0
01/09/2024,30/09/2024,25/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2452528,On The Way Records,,Nasty,,WHOWHENWHY,Track,Stream,FR,No,1,0
01/09/2024,30/09/2024,27/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2452528,On The Way Records,,Nasty,,WHOWHENWHY,Track,Stream,LT,No,1,0
01/09/2024,30/09/2024,29/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2452528,On The Way Records,,Nasty,,WHOWHENWHY,Track,Stream,PL,No,1,0
01/09/2024,30/09/2024,03/09/2024,YouTube (Ads),7.95398E+11,,CA5KR2368939,On The Way Records,,Feeling Right,,Fesko,Track,Stream,DZ,No,1,0
01/09/2024,30/09/2024,03/09/2024,YouTube (Ads),7.95398E+11,,CA5KR2368939,On The Way Records,,Feeling Right,,Fesko,Track,Stream,ES,No,1,0
01/09/2024,30/09/2024,03/09/2024,YouTube (Ads),7.95398E+11,,CA5KR2368939,On The Way Records,,Feeling Right,,Fesko,Track,Stream,IN,No,1,0
01/09/2024,30/09/2024,03/09/2024,YouTube (Ads),7.95398E+11,,CA5KR2368939,On The Way Records,,Feeling Right,,Fesko,Track,Stream,TR,No,1,0
01/09/2024,30/09/2024,04/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2386089,On The Way Records,,Lose My Breath,,"IILO, Fesko",Track,Stream,AR,No,1,0
01/09/2024,30/09/2024,04/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2386089,On The Way Records,,Lose My Breath,,"IILO, Fesko",Track,Stream,AT,No,1,0
01/09/2024,30/09/2024,04/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2386089,On The Way Records,,Lose My Breath,,"IILO, Fesko",Track,Stream,AU,No,1,0
01/09/2024,30/09/2024,04/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2386089,On The Way Records,,Lose My Breath,,"IILO, Fesko",Track,Stream,BG,No,1,0
01/09/2024,30/09/2024,04/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2386089,On The Way Records,,Lose My Breath,,"IILO, Fesko",Track,Stream,CZ,No,1,0
01/09/2024,30/09/2024,04/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2386089,On The Way Records,,Lose My Breath,,"IILO, Fesko",Track,Stream,EE,No,1,0
01/09/2024,30/09/2024,04/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2386089,On The Way Records,,Lose My Breath,,"IILO, Fesko",Track,Stream,ES,No,4,0
01/09/2024,30/09/2024,04/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2386089,On The Way Records,,Lose My Breath,,"IILO, Fesko",Track,Stream,GE,No,1,0
01/09/2024,30/09/2024,04/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2386089,On The Way Records,,Lose My Breath,,"IILO, Fesko",Track,Stream,GT,No,1,0
01/09/2024,30/09/2024,04/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2386089,On The Way Records,,Lose My Breath,,"IILO, Fesko",Track,Stream,HN,No,1,0
01/09/2024,30/09/2024,04/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2386089,On The Way Records,,Lose My Breath,,"IILO, Fesko",Track,Stream,HU,No,2,0
01/09/2024,30/09/2024,04/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2386089,On The Way Records,,Lose My Breath,,"IILO, Fesko",Track,Stream,IL,No,1,0
01/09/2024,30/09/2024,04/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2386089,On The Way Records,,Lose My Breath,,"IILO, Fesko",Track,Stream,IN,No,2,0
01/09/2024,30/09/2024,04/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2386089,On The Way Records,,Lose My Breath,,"IILO, Fesko",Track,Stream,NO,No,2,0
01/09/2024,30/09/2024,04/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2386089,On The Way Records,,Lose My Breath,,"IILO, Fesko",Track,Stream,PH,No,1,0
01/09/2024,30/09/2024,04/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2386089,On The Way Records,,Lose My Breath,,"IILO, Fesko",Track,Stream,PL,No,4,0
01/09/2024,30/09/2024,04/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2386089,On The Way Records,,Lose My Breath,,"IILO, Fesko",Track,Stream,RU,No,4,0
01/09/2024,30/09/2024,04/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2386089,On The Way Records,,Lose My Breath,,"IILO, Fesko",Track,Stream,SK,No,1,0
01/09/2024,30/09/2024,04/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2386089,On The Way Records,,Lose My Breath,,"IILO, Fesko",Track,Stream,TN,No,1,0
01/09/2024,30/09/2024,04/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2386089,On The Way Records,,Lose My Breath,,"IILO, Fesko",Track,Stream,UA,No,1,0
01/09/2024,30/09/2024,04/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2386089,On The Way Records,,Lose My Breath,,"IILO, Fesko",Track,Stream,US,No,1,0
01/09/2024,30/09/2024,04/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2386089,On The Way Records,,Lose My Breath,,"IILO, Fesko",Track,Stream,ZA,No,1,0
01/09/2024,30/09/2024,05/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2386089,On The Way Records,,Lose My Breath,,"IILO, Fesko",Track,Stream,AE,No,1,0
01/09/2024,30/09/2024,05/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2386089,On The Way Records,,Lose My Breath,,"IILO, Fesko",Track,Stream,OM,No,1,0
01/09/2024,30/09/2024,05/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2386089,On The Way Records,,Lose My Breath,,"IILO, Fesko",Track,Stream,RO,No,1,0
01/09/2024,30/09/2024,05/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2386089,On The Way Records,,Lose My Breath,,"IILO, Fesko",Track,Stream,RU,No,1,0
01/09/2024,30/09/2024,05/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2386089,On The Way Records,,Lose My Breath,,"IILO, Fesko",Track,Stream,SA,No,1,0
01/09/2024,30/09/2024,07/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2386089,On The Way Records,,Lose My Breath,,"IILO, Fesko",Track,Stream,HU,No,1,0
01/09/2024,30/09/2024,07/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2386089,On The Way Records,,Lose My Breath,,"IILO, Fesko",Track,Stream,NO,No,1,0
01/09/2024,30/09/2024,18/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2386089,On The Way Records,,Lose My Breath,,"IILO, Fesko",Track,Stream,MX,No,1,0
01/09/2024,30/09/2024,21/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2386089,On The Way Records,,Lose My Breath,,"IILO, Fesko",Track,Stream,US,No,1,0
01/09/2024,30/09/2024,03/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2394887,On The Way Records,,How I Do It,,VID3LA,Track,Stream,AT,No,2,0
01/09/2024,30/09/2024,03/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2394887,On The Way Records,,How I Do It,,VID3LA,Track,Stream,AZ,No,2,0
01/09/2024,30/09/2024,03/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2394887,On The Way Records,,How I Do It,,VID3LA,Track,Stream,BD,No,1,0
01/09/2024,30/09/2024,03/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2394887,On The Way Records,,How I Do It,,VID3LA,Track,Stream,GE,No,1,0
01/09/2024,30/09/2024,03/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2394887,On The Way Records,,How I Do It,,VID3LA,Track,Stream,HR,No,1,0
01/09/2024,30/09/2024,03/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2394887,On The Way Records,,How I Do It,,VID3LA,Track,Stream,HU,No,1,0
01/09/2024,30/09/2024,03/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2394887,On The Way Records,,How I Do It,,VID3LA,Track,Stream,IQ,No,1,0
01/09/2024,30/09/2024,03/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2394887,On The Way Records,,How I Do It,,VID3LA,Track,Stream,MA,No,1,0
01/09/2024,30/09/2024,03/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2394887,On The Way Records,,How I Do It,,VID3LA,Track,Stream,NL,No,2,0
01/09/2024,30/09/2024,03/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2394887,On The Way Records,,How I Do It,,VID3LA,Track,Stream,PT,No,1,0
01/09/2024,30/09/2024,03/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2394887,On The Way Records,,How I Do It,,VID3LA,Track,Stream,RS,No,1,0
01/09/2024,30/09/2024,03/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2394887,On The Way Records,,How I Do It,,VID3LA,Track,Stream,RU,No,1,0
01/09/2024,30/09/2024,03/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2394887,On The Way Records,,How I Do It,,VID3LA,Track,Stream,TN,No,2,0
01/09/2024,30/09/2024,03/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2394887,On The Way Records,,How I Do It,,VID3LA,Track,Stream,US,No,1,0
01/09/2024,30/09/2024,05/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2394887,On The Way Records,,How I Do It,,VID3LA,Track,Stream,DE,No,1,0
01/09/2024,30/09/2024,09/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2394887,On The Way Records,,How I Do It,,VID3LA,Track,Stream,DE,No,1,0
01/09/2024,30/09/2024,03/09/2024,YouTube (Ads),7.95398E+11,,CA5KR2335301,On The Way Records,,Let You Down (Original Mix),,Visual Effect,Track,Stream,RS,No,1,0
01/09/2024,30/09/2024,03/09/2024,YouTube (Ads),7.95398E+11,,CA5KR2335301,On The Way Records,,Let You Down (Original Mix),,Visual Effect,Track,Stream,US,No,1,0
01/09/2024,30/09/2024,04/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2446308,On The Way Records,,Wandering Tokyo,,yuhei_sensei,Track,Stream,CH,No,1,0
01/09/2024,30/09/2024,04/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2446308,On The Way Records,,Wandering Tokyo,,yuhei_sensei,Track,Stream,CZ,No,1,0
01/09/2024,30/09/2024,04/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2446308,On The Way Records,,Wandering Tokyo,,yuhei_sensei,Track,Stream,IN,No,1,0
01/09/2024,30/09/2024,04/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2446308,On The Way Records,,Wandering Tokyo,,yuhei_sensei,Track,Stream,MX,No,1,0
01/09/2024,30/09/2024,04/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2446308,On The Way Records,,Wandering Tokyo,,yuhei_sensei,Track,Stream,RU,No,2,0
01/09/2024,30/09/2024,04/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2446308,On The Way Records,,Wandering Tokyo,,yuhei_sensei,Track,Stream,TH,No,1,0
01/09/2024,30/09/2024,04/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2394034,On The Way Records,,Illusionist,,Avio,Track,Stream,BG,No,1,0
01/09/2024,30/09/2024,04/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2394034,On The Way Records,,Illusionist,,Avio,Track,Stream,BR,No,2,0
01/09/2024,30/09/2024,04/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2394034,On The Way Records,,Illusionist,,Avio,Track,Stream,CR,No,1,0
01/09/2024,30/09/2024,04/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2394034,On The Way Records,,Illusionist,,Avio,Track,Stream,CZ,No,1,0
01/09/2024,30/09/2024,04/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2394034,On The Way Records,,Illusionist,,Avio,Track,Stream,HU,No,1,0
01/09/2024,30/09/2024,04/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2394034,On The Way Records,,Illusionist,,Avio,Track,Stream,ID,No,1,0
01/09/2024,30/09/2024,04/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2394034,On The Way Records,,Illusionist,,Avio,Track,Stream,LT,No,1,0
01/09/2024,30/09/2024,04/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2394034,On The Way Records,,Illusionist,,Avio,Track,Stream,MA,No,1,0
01/09/2024,30/09/2024,04/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2394034,On The Way Records,,Illusionist,,Avio,Track,Stream,PL,No,1,0
01/09/2024,30/09/2024,04/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2394034,On The Way Records,,Illusionist,,Avio,Track,Stream,RU,No,1,0
01/09/2024,30/09/2024,04/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2394034,On The Way Records,,Illusionist,,Avio,Track,Stream,TR,No,1,0
01/09/2024,30/09/2024,04/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2394034,On The Way Records,,Illusionist,,Avio,Track,Stream,US,No,2,0
01/09/2024,30/09/2024,05/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2394034,On The Way Records,,Illusionist,,Avio,Track,Stream,FR,No,1,0
01/09/2024,30/09/2024,05/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2394034,On The Way Records,,Illusionist,,Avio,Track,Stream,HU,No,2,0
01/09/2024,30/09/2024,05/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2394034,On The Way Records,,Illusionist,,Avio,Track,Stream,IN,No,1,0
01/09/2024,30/09/2024,05/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2394034,On The Way Records,,Illusionist,,Avio,Track,Stream,MA,No,1,0
01/09/2024,30/09/2024,05/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2394034,On The Way Records,,Illusionist,,Avio,Track,Stream,PL,No,1,0
01/09/2024,30/09/2024,05/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2394034,On The Way Records,,Illusionist,,Avio,Track,Stream,RU,No,1,0
01/09/2024,30/09/2024,05/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2394034,On The Way Records,,Illusionist,,Avio,Track,Stream,TR,No,1,0
01/09/2024,30/09/2024,05/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2394034,On The Way Records,,Illusionist,,Avio,Track,Stream,UA,No,2,0
01/09/2024,30/09/2024,08/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2394034,On The Way Records,,Illusionist,,Avio,Track,Stream,IL,No,1,0
01/09/2024,30/09/2024,08/09/2024,YouTube (Ads),7.23277E+11,,CA5KR2394034,On The Way Records,,Illusionist,,Avio,Track,Stream,IT,No,1,0
01/09/2024,30/09/2024,05/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2488300,On The Way Records,,You Make Me Feel,,"Brannco, Sevenkey, Anne Mulcahy",Track,Stream,KZ,No,1,0
01/09/2024,30/09/2024,06/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2488300,On The Way Records,,You Make Me Feel,,"Brannco, Sevenkey, Anne Mulcahy",Track,Stream,BY,No,1,0
01/09/2024,30/09/2024,06/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2488300,On The Way Records,,You Make Me Feel,,"Brannco, Sevenkey, Anne Mulcahy",Track,Stream,DE,No,3,0
01/09/2024,30/09/2024,06/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2488300,On The Way Records,,You Make Me Feel,,"Brannco, Sevenkey, Anne Mulcahy",Track,Stream,FR,No,2,0
01/09/2024,30/09/2024,06/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2488300,On The Way Records,,You Make Me Feel,,"Brannco, Sevenkey, Anne Mulcahy",Track,Stream,GR,No,1,0
01/09/2024,30/09/2024,06/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2488300,On The Way Records,,You Make Me Feel,,"Brannco, Sevenkey, Anne Mulcahy",Track,Stream,RS,No,1,0
01/09/2024,30/09/2024,06/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2488300,On The Way Records,,You Make Me Feel,,"Brannco, Sevenkey, Anne Mulcahy",Track,Stream,RU,No,1,0
01/09/2024,30/09/2024,08/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2488300,On The Way Records,,You Make Me Feel,,"Brannco, Sevenkey, Anne Mulcahy",Track,Stream,RU,No,1,0
01/09/2024,30/09/2024,10/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2488300,On The Way Records,,You Make Me Feel,,"Brannco, Sevenkey, Anne Mulcahy",Track,Stream,CA,No,2,0
01/09/2024,30/09/2024,10/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2488300,On The Way Records,,You Make Me Feel,,"Brannco, Sevenkey, Anne Mulcahy",Track,Stream,VE,No,1,0
01/09/2024,30/09/2024,11/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2488300,On The Way Records,,You Make Me Feel,,"Brannco, Sevenkey, Anne Mulcahy",Track,Stream,BR,No,1,0
01/09/2024,30/09/2024,11/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2488300,On The Way Records,,You Make Me Feel,,"Brannco, Sevenkey, Anne Mulcahy",Track,Stream,PH,No,1,0
01/09/2024,30/09/2024,11/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2488300,On The Way Records,,You Make Me Feel,,"Brannco, Sevenkey, Anne Mulcahy",Track,Stream,PL,No,1,0
01/09/2024,30/09/2024,11/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2488300,On The Way Records,,You Make Me Feel,,"Brannco, Sevenkey, Anne Mulcahy",Track,Stream,RU,No,1,0
01/09/2024,30/09/2024,12/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2488300,On The Way Records,,You Make Me Feel,,"Brannco, Sevenkey, Anne Mulcahy",Track,Stream,BR,No,1,0
01/09/2024,30/09/2024,12/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2488300,On The Way Records,,You Make Me Feel,,"Brannco, Sevenkey, Anne Mulcahy",Track,Stream,CA,No,1,0
01/09/2024,30/09/2024,12/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2488300,On The Way Records,,You Make Me Feel,,"Brannco, Sevenkey, Anne Mulcahy",Track,Stream,DK,No,1,0
01/09/2024,30/09/2024,12/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2488300,On The Way Records,,You Make Me Feel,,"Brannco, Sevenkey, Anne Mulcahy",Track,Stream,MX,No,1,0
01/09/2024,30/09/2024,12/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2488300,On The Way Records,,You Make Me Feel,,"Brannco, Sevenkey, Anne Mulcahy",Track,Stream,PA,No,1,0
01/09/2024,30/09/2024,12/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2488300,On The Way Records,,You Make Me Feel,,"Brannco, Sevenkey, Anne Mulcahy",Track,Stream,PL,No,1,0
01/09/2024,30/09/2024,13/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2488300,On The Way Records,,You Make Me Feel,,"Brannco, Sevenkey, Anne Mulcahy",Track,Stream,BA,No,1,0
01/09/2024,30/09/2024,13/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2488300,On The Way Records,,You Make Me Feel,,"Brannco, Sevenkey, Anne Mulcahy",Track,Stream,GE,No,2,0
01/09/2024,30/09/2024,13/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2488300,On The Way Records,,You Make Me Feel,,"Brannco, Sevenkey, Anne Mulcahy",Track,Stream,KR,No,1,0
01/09/2024,30/09/2024,13/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2488300,On The Way Records,,You Make Me Feel,,"Brannco, Sevenkey, Anne Mulcahy",Track,Stream,PL,No,3,0
01/09/2024,30/09/2024,13/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2488300,On The Way Records,,You Make Me Feel,,"Brannco, Sevenkey, Anne Mulcahy",Track,Stream,PT,No,1,0
01/09/2024,30/09/2024,13/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2488300,On The Way Records,,You Make Me Feel,,"Brannco, Sevenkey, Anne Mulcahy",Track,Stream,UA,No,1,0
01/09/2024,30/09/2024,13/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2488300,On The Way Records,,You Make Me Feel,,"Brannco, Sevenkey, Anne Mulcahy",Track,Stream,US,No,3,0
01/09/2024,30/09/2024,14/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2488300,On The Way Records,,You Make Me Feel,,"Brannco, Sevenkey, Anne Mulcahy",Track,Stream,ES,No,1,0
01/09/2024,30/09/2024,14/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2488300,On The Way Records,,You Make Me Feel,,"Brannco, Sevenkey, Anne Mulcahy",Track,Stream,FR,No,3,0
01/09/2024,30/09/2024,14/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2488300,On The Way Records,,You Make Me Feel,,"Brannco, Sevenkey, Anne Mulcahy",Track,Stream,MX,No,2,0
01/09/2024,30/09/2024,14/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2488300,On The Way Records,,You Make Me Feel,,"Brannco, Sevenkey, Anne Mulcahy",Track,Stream,NL,No,2,0
01/09/2024,30/09/2024,14/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2488300,On The Way Records,,You Make Me Feel,,"Brannco, Sevenkey, Anne Mulcahy",Track,Stream,RU,No,4,0
01/09/2024,30/09/2024,14/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2488300,On The Way Records,,You Make Me Feel,,"Brannco, Sevenkey, Anne Mulcahy",Track,Stream,SI,No,1,0
01/09/2024,30/09/2024,14/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2488300,On The Way Records,,You Make Me Feel,,"Brannco, Sevenkey, Anne Mulcahy",Track,Stream,US,No,1,0
01/09/2024,30/09/2024,15/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2488300,On The Way Records,,You Make Me Feel,,"Brannco, Sevenkey, Anne Mulcahy",Track,Stream,BE,No,1,0
01/09/2024,30/09/2024,15/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2488300,On The Way Records,,You Make Me Feel,,"Brannco, Sevenkey, Anne Mulcahy",Track,Stream,CA,No,2,0
01/09/2024,30/09/2024,15/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2488300,On The Way Records,,You Make Me Feel,,"Brannco, Sevenkey, Anne Mulcahy",Track,Stream,FR,No,2,0
01/09/2024,30/09/2024,15/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2488300,On The Way Records,,You Make Me Feel,,"Brannco, Sevenkey, Anne Mulcahy",Track,Stream,PL,No,1,0
01/09/2024,30/09/2024,15/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2488300,On The Way Records,,You Make Me Feel,,"Brannco, Sevenkey, Anne Mulcahy",Track,Stream,RO,No,2,0
01/09/2024,30/09/2024,15/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2488300,On The Way Records,,You Make Me Feel,,"Brannco, Sevenkey, Anne Mulcahy",Track,Stream,RU,No,1,0
01/09/2024,30/09/2024,16/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2488300,On The Way Records,,You Make Me Feel,,"Brannco, Sevenkey, Anne Mulcahy",Track,Stream,IT,No,1,0
01/09/2024,30/09/2024,16/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2488300,On The Way Records,,You Make Me Feel,,"Brannco, Sevenkey, Anne Mulcahy",Track,Stream,KZ,No,1,0
01/09/2024,30/09/2024,16/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2488300,On The Way Records,,You Make Me Feel,,"Brannco, Sevenkey, Anne Mulcahy",Track,Stream,LV,No,1,0
01/09/2024,30/09/2024,16/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2488300,On The Way Records,,You Make Me Feel,,"Brannco, Sevenkey, Anne Mulcahy",Track,Stream,PL,No,4,0
01/09/2024,30/09/2024,16/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2488300,On The Way Records,,You Make Me Feel,,"Brannco, Sevenkey, Anne Mulcahy",Track,Stream,PT,No,1,0
01/09/2024,30/09/2024,16/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2488300,On The Way Records,,You Make Me Feel,,"Brannco, Sevenkey, Anne Mulcahy",Track,Stream,RO,No,1,0
01/09/2024,30/09/2024,16/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2488300,On The Way Records,,You Make Me Feel,,"Brannco, Sevenkey, Anne Mulcahy",Track,Stream,TW,No,1,0
01/09/2024,30/09/2024,16/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2488300,On The Way Records,,You Make Me Feel,,"Brannco, Sevenkey, Anne Mulcahy",Track,Stream,US,No,1,0
01/09/2024,30/09/2024,16/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2488300,On The Way Records,,You Make Me Feel,,"Brannco, Sevenkey, Anne Mulcahy",Track,Stream,VN,No,1,0
