Company,ISRC,UPC,Label,Country,Store,"Catalogue Number",Artist,Title,Mix,Remixer,Quantity,"Recipient Net Royalty ($ USD)",Media,"Video ID","Channel ID","Asset ID","Asset Type",Month,Account,Reference
"Create Music Group, Inc.",CA5KR2475624,,"On The Way Records",Italy,Facebook,,"Thomas Anthony",Underwater,,,3,0.00021930,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2475624,,"On The Way Records",Spain,Facebook,,"Thomas Anthony",Underwater,,,3,0.00036720,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2475624,,"On The Way Records",Portugal,Facebook,,"Thomas Anthony",Underwater,,,1,0.00016660,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2475624,,"On The Way Records",Chile,Facebook,,"Thomas Anthony",Underwater,,,3,0.00008075,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2475624,,"On The Way Records","Dominican Republic",Facebook,,"Thomas Anthony",Underwater,,,2,0.00000255,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2475624,,"On The Way Records",France,Facebook,,"Thomas Anthony",Underwater,,,3,0.00023630,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2475624,,"On The Way Records",Luxembourg,Facebook,,"Thomas Anthony",Underwater,,,1,0.00001275,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2475624,,"On The Way Records","Venezuela, Bolivarian Republic Of",Facebook,,"Thomas Anthony",Underwater,,,1,0.00000000,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2475624,,"On The Way Records",Argentina,Facebook,,"Thomas Anthony",Underwater,,,4,0.00004080,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2475624,,"On The Way Records","Hong Kong",Facebook,,"Thomas Anthony",Underwater,,,1,0.00001020,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2475624,,"On The Way Records","New Zealand",Facebook,,"Thomas Anthony",Underwater,,,3,0.00001955,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2475624,,"On The Way Records",Uruguay,Facebook,,"Thomas Anthony",Underwater,,,3,0.00002465,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2475624,,"On The Way Records",Qatar,Facebook,,"Thomas Anthony",Underwater,,,2,0.00000595,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2475624,,"On The Way Records","State Of Palestine",Facebook,,"Thomas Anthony",Underwater,,,1,0.00000000,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2475624,,"On The Way Records",Greece,Facebook,,"Thomas Anthony",Underwater,,,1,0.00003655,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2475624,,"On The Way Records",Morocco,Facebook,,"Thomas Anthony",Underwater,,,1,0.00000000,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2475624,,"On The Way Records","United Kingdom",Facebook,,"Thomas Anthony",Underwater,,,4,0.00024990,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2475624,,"On The Way Records",Bahamas,Facebook,,"Thomas Anthony",Underwater,,,2,0.00000850,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2475624,,"On The Way Records","Bolivia, Plurinational State Of",Facebook,,"Thomas Anthony",Underwater,,,1,0.00000255,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2475624,,"On The Way Records","Costa Rica",Facebook,,"Thomas Anthony",Underwater,,,3,0.00000170,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2475624,,"On The Way Records",Austria,Facebook,,"Thomas Anthony",Underwater,,,1,0.00000595,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2475624,,"On The Way Records",Norway,Facebook,,"Thomas Anthony",Underwater,,,1,0.00000850,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2475624,,"On The Way Records",Germany,Facebook,,"Thomas Anthony",Underwater,,,2,0.00020485,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2475624,,"On The Way Records",Angola,Facebook,,"Thomas Anthony",Underwater,,,2,0.00001870,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2475624,,"On The Way Records",Malaysia,Facebook,,"Thomas Anthony",Underwater,,,2,0.00016235,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2475624,,"On The Way Records",Mongolia,Facebook,,"Thomas Anthony",Underwater,,,1,0.00000000,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2475624,,"On The Way Records","Viet Nam",Facebook,,"Thomas Anthony",Underwater,,,1,0.00000085,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2475624,,"On The Way Records",Australia,Facebook,,"Thomas Anthony",Underwater,,,4,0.00046070,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2475624,,"On The Way Records",Mozambique,Facebook,,"Thomas Anthony",Underwater,,,2,0.00000340,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2475624,,"On The Way Records",Ecuador,Facebook,,"Thomas Anthony",Underwater,,,1,0.00000255,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2475624,,"On The Way Records",Belgium,Facebook,,"Thomas Anthony",Underwater,,,2,0.00003910,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2475624,,"On The Way Records","Czech Republic",Facebook,,"Thomas Anthony",Underwater,,,1,0.00000595,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2475624,,"On The Way Records",Denmark,Facebook,,"Thomas Anthony",Underwater,,,1,0.00001615,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2475624,,"On The Way Records",Estonia,Facebook,,"Thomas Anthony",Underwater,,,1,0.00000425,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2475624,,"On The Way Records",Israel,Facebook,,"Thomas Anthony",Underwater,,,1,0.00002210,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2475624,,"On The Way Records",Peru,Facebook,,"Thomas Anthony",Underwater,,,2,0.00000680,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2475624,,"On The Way Records",Philippines,Facebook,,"Thomas Anthony",Underwater,,,3,0.00000170,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2475624,,"On The Way Records","South Africa",Facebook,,"Thomas Anthony",Underwater,,,1,0.00000255,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2475624,,"On The Way Records",Turkey,Facebook,,"Thomas Anthony",Underwater,,,1,0.00000170,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2475624,,"On The Way Records",Hungary,Facebook,,"Thomas Anthony",Underwater,,,1,0.00000425,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2475624,,"On The Way Records",Ireland,Facebook,,"Thomas Anthony",Underwater,,,1,0.00005100,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2475624,,"On The Way Records",Colombia,Facebook,,"Thomas Anthony",Underwater,,,2,0.00000680,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2475624,,"On The Way Records",Aruba,Facebook,,"Thomas Anthony",Underwater,,,1,0.00000085,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2475624,,"On The Way Records",Switzerland,Facebook,,"Thomas Anthony",Underwater,,,1,0.00014450,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2475624,,"On The Way Records",Poland,Facebook,,"Thomas Anthony",Underwater,,,1,0.00001105,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2475624,,"On The Way Records",Jordan,Facebook,,"Thomas Anthony",Underwater,,,1,0.00000000,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2475624,,"On The Way Records","Cape Verde",Facebook,,"Thomas Anthony",Underwater,,,1,0.00000000,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2475624,,"On The Way Records","Puerto Rico",Facebook,,"Thomas Anthony",Underwater,,,1,0.00000340,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2409561,,"On The Way Records",Australia,Facebook,,Vid3la,"Clean Up",,,1,0.00004452,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2409561,,"On The Way Records",France,Facebook,,Vid3la,"Clean Up",,,1,0.00001764,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2409561,,"On The Way Records","Costa Rica",Facebook,,Vid3la,"Clean Up",,,1,0.00000084,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2409561,,"On The Way Records",Philippines,Facebook,,Vid3la,"Clean Up",,,1,0.00000084,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2394887,,"On The Way Records",Australia,Facebook,,Vid3la,"How I Do It",,,1,0.00000934,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2394887,,"On The Way Records",Uzbekistan,Facebook,,Vid3la,"How I Do It",,,1,0.00002462,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2394887,,"On The Way Records",,Facebook,,Vid3la,"How I Do It",,,1,0.00026398,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2394887,,"On The Way Records","United Kingdom",Facebook,,Vid3la,"How I Do It",,,1,0.00000849,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2394887,,"On The Way Records",Canada,Facebook,,Vid3la,"How I Do It",,,1,0.00000679,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2394887,,"On The Way Records",Netherlands,Facebook,,Vid3la,"How I Do It",,,1,0.00000679,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2415213,,"On The Way Records",Brazil,Facebook,,Vieratto,Now!,,,1,0.00000251,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2415213,,"On The Way Records",Switzerland,Facebook,,Vieratto,Now!,,,1,0.00001005,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2415213,,"On The Way Records",Morocco,Facebook,,Vieratto,Now!,,,1,0.00000000,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2415213,,"On The Way Records",Spain,Facebook,,Vieratto,Now!,,,2,0.00001759,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2415213,,"On The Way Records","United States",Facebook,,Vieratto,Now!,,,1,0.00001676,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2415213,,"On The Way Records",Iceland,Facebook,,Vieratto,Now!,,,1,0.00000838,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2415213,,"On The Way Records",Chile,Facebook,,Vieratto,Now!,,,1,0.00000670,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2426677,,"On The Way Records",Mexico,Facebook,,Vieratto,"She Likes",,,1,0.00000255,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2426677,,"On The Way Records",Belgium,Facebook,,Vieratto,"She Likes",,,2,0.00002545,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2426677,,"On The Way Records",Sweden,Facebook,,Vieratto,"She Likes",,,1,0.00000594,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2426677,,"On The Way Records",Turkey,Facebook,,Vieratto,"She Likes",,,2,0.00001527,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2426677,,"On The Way Records",Brazil,Facebook,,Vieratto,"She Likes",,,1,0.00000679,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2335301,,"On The Way Records",Israel,Facebook,,"Visual Effect","Let You Down",,,1,0.00000500,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2471184,,"On The Way Records",Mexico,Facebook,,Volyri,"Better Now",,,2,0.00003910,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2471184,,"On The Way Records",Panama,Facebook,,Volyri,"Better Now",,,1,0.00000085,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2471184,,"On The Way Records","United States",Facebook,,Volyri,"Better Now",,,4,0.00093326,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2471184,,"On The Way Records",Italy,Facebook,,Volyri,"Better Now",,,2,0.00000935,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2471184,,"On The Way Records",Canada,Facebook,,Volyri,"Better Now",,,1,0.00002635,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2471184,,"On The Way Records",India,Facebook,,Volyri,"Better Now",,,1,0.00000000,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2471184,,"On The Way Records",Turkey,Facebook,,Volyri,"Better Now",,,2,0.00000170,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2471184,,"On The Way Records",Japan,Facebook,,Volyri,"Better Now",,,2,0.00135060,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2471184,,"On The Way Records",Indonesia,Facebook,,Volyri,"Better Now",,,1,0.00000000,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2471184,,"On The Way Records",Guatemala,Facebook,,Volyri,"Better Now",,,1,0.00000000,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2471184,,"On The Way Records","Costa Rica",Facebook,,Volyri,"Better Now",,,2,0.00043433,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2471184,,"On The Way Records",Chile,Facebook,,Volyri,"Better Now",,,1,0.00002720,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2471184,,"On The Way Records",Germany,Facebook,,Volyri,"Better Now",,,1,0.00002125,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2471184,,"On The Way Records",Nicaragua,Facebook,,Volyri,"Better Now",,,3,0.00011900,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2471184,,"On The Way Records",Portugal,Facebook,,Volyri,"Better Now",,,1,0.00001955,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2471184,,"On The Way Records",Finland,Facebook,,Volyri,"Better Now",,,1,0.00000680,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2471184,,"On The Way Records",Poland,Facebook,,Volyri,"Better Now",,,1,0.00001615,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2471184,,"On The Way Records",Bulgaria,Facebook,,Volyri,"Better Now",,,1,0.00000170,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2471184,,"On The Way Records",France,Facebook,,Volyri,"Better Now",,,1,0.00002635,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2471184,,"On The Way Records",Spain,Facebook,,Volyri,"Better Now",,,2,0.00004165,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2471184,,"On The Way Records",Brazil,Facebook,,Volyri,"Better Now",,,2,0.00094771,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2471184,,"On The Way Records",Argentina,Facebook,,Volyri,"Better Now",,,1,0.00000510,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2471184,,"On The Way Records",Israel,Facebook,,Volyri,"Better Now",,,1,0.00502756,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2471184,,"On The Way Records","United Kingdom",Facebook,,Volyri,"Better Now",,,1,0.00012070,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2471184,,"On The Way Records",Belgium,Facebook,,Volyri,"Better Now",,,1,0.00001275,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2471184,,"On The Way Records",Austria,Facebook,,Volyri,"Better Now",,,1,0.00000595,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2471184,,"On The Way Records",Switzerland,Facebook,,Volyri,"Better Now",,,1,0.00001020,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2471184,,"On The Way Records",Netherlands,Facebook,,Volyri,"Better Now",,,1,0.00001360,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2471184,,"On The Way Records","Czech Republic",Facebook,,Volyri,"Better Now",,,1,0.00000255,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2471184,,"On The Way Records",Ukraine,Facebook,,Volyri,"Better Now",,,1,0.00000085,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
"Create Music Group, Inc.",CA5KR2485714,,"On The Way Records",Brazil,Facebook,,Volyri,"Everything To Lose",,,5,0.00006448,Ad-Revenue,,,,,2025-01-01,"On The Way Records","Facebook - January 2025"
