Company,ISRC,UPC,Label,Country,Store,"Catalogue Number",Artist,Title,Mix,Remixer,Quantity,"Recipient Net Royalty ($ USD)",Media,"Video ID","Channel ID","Asset ID","Asset Type",Month,Account,Reference
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Brazil,"Youtube Premium",,Fesko,"Feeling Right",,,1,0.00063835,Streaming,1K28KxgCbXU,qLt98IPRHZj2uzXT_FZRQA,A807073468955431,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Brazil,"Youtube Premium",,Fesko,"Feeling Right",,,1,0.00035020,Streaming,JHqYwXA4m5M,h5SQTsnQj9FpaGaSjaxtRQ,A807073468955431,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Canada,"Youtube Premium",,Fesko,"Feeling Right",,,1,0.00032980,Streaming,-Xix7MoKdAs,SN0HjI9l1m9oKTVFzLYX0w,A807073468955431,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Canada,"Youtube Premium",,Fesko,"Feeling Right",,,1,0.00971210,Streaming,3c3Lup2s71Y,ggIYs7GSgHOePiMmcqQXqA,A807073468955431,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Canada,"Youtube Premium",,Fesko,"Feeling Right",,,3,0.00095030,Streaming,biW3f9zIalo,OxaqEWHo72jRa9P54ZYHCw,A807073468955431,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",France,"Youtube Premium",,Fesko,"Feeling Right",,,1,0.00134385,Streaming,eH1xaM_IGK4,EfKdeFyeWywCA_jtAXgEZA,A807073468955431,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Germany,"Youtube Premium",,Fesko,"Feeling Right",,,1,0.00030005,Streaming,Z436FAbBJIo,9wP7BdekohiCxZ6KV5kyxw,A807073468955431,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Germany,"Youtube Premium",,Fesko,"Feeling Right",,,1,0.00033405,Streaming,3VKzCWZ879E,QosdnslzESmYkOhiqKHXKw,A807073468955431,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Germany,"Youtube Premium",,Fesko,"Feeling Right",,,1,0.00051425,Streaming,biW3f9zIalo,OxaqEWHo72jRa9P54ZYHCw,A807073468955431,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Hungary,"Youtube Premium",,Fesko,"Feeling Right",,,2,0.00035190,Streaming,yZxeSClK0yA,Pepj9XZXuhh8f4XONPyDIQ,A807073468955431,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records","Korea, Republic Of","Youtube Premium",,Fesko,"Feeling Right",,,1,0.00008500,Streaming,zPy5Nbcp0DI,sytDRW8vSBo_JGFxvxC_5Q,A807073468955431,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Norway,"Youtube Premium",,Fesko,"Feeling Right",,,1,0.00046495,Streaming,biW3f9zIalo,OxaqEWHo72jRa9P54ZYHCw,A807073468955431,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Philippines,"Youtube Premium",,Fesko,"Feeling Right",,,1,0.00012835,Streaming,FbdntN-rBjg,nNagX6nZshfPtxklsTq8Aw,A807073468955431,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Poland,"Youtube Premium",,Fesko,"Feeling Right",,,7,0.00142290,Streaming,3VKzCWZ879E,QosdnslzESmYkOhiqKHXKw,A807073468955431,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Poland,"Youtube Premium",,Fesko,"Feeling Right",,,3,0.00081090,Streaming,JHqYwXA4m5M,h5SQTsnQj9FpaGaSjaxtRQ,A807073468955431,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Poland,"Youtube Premium",,Fesko,"Feeling Right",,,10,0.00131325,Streaming,yZxeSClK0yA,Pepj9XZXuhh8f4XONPyDIQ,A807073468955431,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Spain,"Youtube Premium",,Fesko,"Feeling Right",,,1,0.00025925,Streaming,vjkmD79UjfI,4rUyb_4Psfa3L2SA1Y2JtA,A807073468955431,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Turkey,"Youtube Premium",,Fesko,"Feeling Right",,,1,0.00000680,Streaming,-33y5E5vs5I,4rUyb_4Psfa3L2SA1Y2JtA,A807073468955431,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Ukraine,"Youtube Premium",,Fesko,"Feeling Right",,,1,0.00002210,Streaming,yZxeSClK0yA,Pepj9XZXuhh8f4XONPyDIQ,A807073468955431,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Ukraine,"Youtube Premium",,Fesko,"Feeling Right",,,1,0.00005015,Streaming,biW3f9zIalo,OxaqEWHo72jRa9P54ZYHCw,A807073468955431,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records","United Kingdom","Youtube Premium",,Fesko,"Feeling Right",,,2,0.00080325,Streaming,biW3f9zIalo,OxaqEWHo72jRa9P54ZYHCw,A807073468955431,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records","United States","Youtube Premium",,Fesko,"Feeling Right",,,1,0.00487985,Streaming,RgdVCOPYyFk,_c_PFVC1AV3sxx6Ke-n3tQ,A807073468955431,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records","Bolivia, Plurinational State Of","Youtube Premium",,Fesko,"Feeling Right",,,16,0.02340558,Streaming,MJ8pGDIDwhc,hqHNhWOG9QZv34UPCPbZGA,A904900737203656,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Canada,"Youtube Premium",,Fesko,"Feeling Right",,,5,0.04856046,Streaming,MJ8pGDIDwhc,hqHNhWOG9QZv34UPCPbZGA,A904900737203656,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Estonia,"Youtube Premium",,Fesko,"Feeling Right",,,1,0.00735334,Streaming,MJ8pGDIDwhc,hqHNhWOG9QZv34UPCPbZGA,A904900737203656,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",France,"Youtube Premium",,Fesko,"Feeling Right",,,2,0.01880198,Streaming,MJ8pGDIDwhc,hqHNhWOG9QZv34UPCPbZGA,A904900737203656,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",India,"Youtube Premium",,Fesko,"Feeling Right",,,1,0.00083810,Streaming,MJ8pGDIDwhc,hqHNhWOG9QZv34UPCPbZGA,A904900737203656,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Japan,"Youtube Premium",,Fesko,"Feeling Right",,,4,0.03889257,Streaming,MJ8pGDIDwhc,hqHNhWOG9QZv34UPCPbZGA,A904900737203656,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Peru,"Youtube Premium",,Fesko,"Feeling Right",,,1,0.00156570,Streaming,MJ8pGDIDwhc,hqHNhWOG9QZv34UPCPbZGA,A904900737203656,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Poland,"Youtube Premium",,Fesko,"Feeling Right",,,2,0.00432820,Streaming,MJ8pGDIDwhc,hqHNhWOG9QZv34UPCPbZGA,A904900737203656,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Turkey,"Youtube Premium",,Fesko,"Feeling Right",,,6,0.00223890,Streaming,MJ8pGDIDwhc,hqHNhWOG9QZv34UPCPbZGA,A904900737203656,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Ukraine,"Youtube Premium",,Fesko,"Feeling Right",,,2,0.00156740,Streaming,MJ8pGDIDwhc,hqHNhWOG9QZv34UPCPbZGA,A904900737203656,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records","United States","Youtube Premium",,Fesko,"Feeling Right",,,2,0.02630578,Streaming,MJ8pGDIDwhc,hqHNhWOG9QZv34UPCPbZGA,A904900737203656,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Argentina,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,1,0.00000595,Streaming,CpqkkxiFbm0,3FvDUG4sDAzHxu6MW_T9OQ,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Argentina,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,4,0.00008500,Streaming,u6dKB17ymJw,TGKY9X9I0Dt4Toq7KfmsPQ,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Argentina,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,1,0.00000510,Streaming,SnuC7Atdc8A,k2nlPUxgEEn2ZKaBKUKNBQ,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Argentina,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,1,0.00000510,Streaming,QAYEVM711PA,7BJnW7eryOGSGXUisKG9iA,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Australia,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,3,0.00175014,Streaming,mvrztB9s4Hk,fzlyoj7xYTZ6reoBhQ7tYw,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Australia,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,2,0.00125799,Streaming,u6dKB17ymJw,TGKY9X9I0Dt4Toq7KfmsPQ,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Belgium,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,1,0.00042925,Streaming,u6dKB17ymJw,TGKY9X9I0Dt4Toq7KfmsPQ,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Brazil,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,8,0.00091459,Streaming,CpqkkxiFbm0,3FvDUG4sDAzHxu6MW_T9OQ,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Brazil,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,2,0.00225588,Streaming,oviYb05goek,qLt98IPRHZj2uzXT_FZRQA,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Brazil,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,1,0.00028390,Streaming,mvrztB9s4Hk,fzlyoj7xYTZ6reoBhQ7tYw,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Brazil,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,1,0.00028390,Streaming,pemNP93CQlg,MoQZs-z0PECNIs-b8CHOag,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Brazil,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,3,0.00052785,Streaming,u6dKB17ymJw,TGKY9X9I0Dt4Toq7KfmsPQ,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Brazil,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,1,0.00012410,Streaming,6IK7bYNy5Yo,k2nlPUxgEEn2ZKaBKUKNBQ,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Brazil,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,1,0.00063835,Streaming,R_ERAz3VE4A,dqE4GiD5pjuFxNOWDF9D0w,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Brazil,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,1,0.00095539,Streaming,SmHbJa0axQM,kQWA1Y7KfveLQL_CFCDCRQ,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Bulgaria,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,1,0.00016915,Streaming,u6dKB17ymJw,TGKY9X9I0Dt4Toq7KfmsPQ,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Canada,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,2,0.00046070,Streaming,aUjzTKZeYuc,Idw2xSPRev0LGqARMF384Q,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Canada,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,1,0.00074459,Streaming,KxkrUyDR_4U,k2nlPUxgEEn2ZKaBKUKNBQ,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Canada,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,2,0.00065959,Streaming,u6dKB17ymJw,TGKY9X9I0Dt4Toq7KfmsPQ,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Canada,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,1,0.00425252,Streaming,SmHbJa0axQM,kQWA1Y7KfveLQL_CFCDCRQ,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Chile,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,4,0.00038080,Streaming,u6dKB17ymJw,TGKY9X9I0Dt4Toq7KfmsPQ,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Colombia,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,3,0.00016745,Streaming,u6dKB17ymJw,TGKY9X9I0Dt4Toq7KfmsPQ,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records","Costa Rica","Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,1,0.00267748,Streaming,PhTYCEcM2PM,_c_PFVC1AV3sxx6Ke-n3tQ,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records","Costa Rica","Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,1,0.00025075,Streaming,u6dKB17ymJw,TGKY9X9I0Dt4Toq7KfmsPQ,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Croatia,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,1,0.00020315,Streaming,u6dKB17ymJw,TGKY9X9I0Dt4Toq7KfmsPQ,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records","Czech Republic","Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,1,0.00026095,Streaming,u6dKB17ymJw,TGKY9X9I0Dt4Toq7KfmsPQ,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",France,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,1,0.00028050,Streaming,sXz-IfS2IVg,Idw2xSPRev0LGqARMF384Q,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",France,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,2,0.00072419,Streaming,u6dKB17ymJw,TGKY9X9I0Dt4Toq7KfmsPQ,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Germany,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,3,0.00129114,Streaming,mvrztB9s4Hk,fzlyoj7xYTZ6reoBhQ7tYw,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Germany,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,1,0.00020825,Streaming,mWxLHocMwr0,IDyQeT_qJNvn5TlDKH9TWQ,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Germany,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,5,0.00274463,Streaming,3Mw5YPIJFUQ,kjst7VuHmhkGU06gob52Xg,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Germany,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,1,0.00174759,Streaming,u6dKB17ymJw,TGKY9X9I0Dt4Toq7KfmsPQ,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records","Hong Kong","Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,1,0.00016830,Streaming,pemNP93CQlg,MoQZs-z0PECNIs-b8CHOag,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records","Hong Kong","Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,4,0.00248878,Streaming,u6dKB17ymJw,TGKY9X9I0Dt4Toq7KfmsPQ,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Hungary,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,3,0.00115004,Streaming,u6dKB17ymJw,TGKY9X9I0Dt4Toq7KfmsPQ,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",India,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,2,0.00009095,Streaming,u6dKB17ymJw,TGKY9X9I0Dt4Toq7KfmsPQ,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",India,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,1,0.00000765,Streaming,6IK7bYNy5Yo,k2nlPUxgEEn2ZKaBKUKNBQ,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Indonesia,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,1,0.00004250,Streaming,u6dKB17ymJw,TGKY9X9I0Dt4Toq7KfmsPQ,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Italy,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,2,0.00138464,Streaming,u6dKB17ymJw,TGKY9X9I0Dt4Toq7KfmsPQ,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Italy,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,1,0.00066299,Streaming,CjSdGjJFJLE,sytDRW8vSBo_JGFxvxC_5Q,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Japan,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,3,0.00032130,Streaming,u6dKB17ymJw,TGKY9X9I0Dt4Toq7KfmsPQ,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records","Korea, Republic Of","Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,2,0.00009860,Streaming,u6dKB17ymJw,TGKY9X9I0Dt4Toq7KfmsPQ,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Malaysia,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,1,0.00010030,Streaming,u6dKB17ymJw,TGKY9X9I0Dt4Toq7KfmsPQ,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Mexico,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,4,0.00127329,Streaming,u6dKB17ymJw,TGKY9X9I0Dt4Toq7KfmsPQ,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Netherlands,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,1,0.00073439,Streaming,RzjmSlv5SH0,RXoLBFJId9_ZeFyfI2jQ9Q,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Netherlands,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,2,0.00161329,Streaming,u6dKB17ymJw,TGKY9X9I0Dt4Toq7KfmsPQ,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Netherlands,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,1,0.00055335,Streaming,WodNG6nx3f8,QfNlbBrPe0xzWw9BflE7uA,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records","New Zealand","Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,1,0.00012920,Streaming,u6dKB17ymJw,TGKY9X9I0Dt4Toq7KfmsPQ,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Nigeria,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,2,0.00001870,Streaming,u6dKB17ymJw,TGKY9X9I0Dt4Toq7KfmsPQ,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Nigeria,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,1,0.00000765,Streaming,6IK7bYNy5Yo,k2nlPUxgEEn2ZKaBKUKNBQ,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Norway,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,1,0.00044200,Streaming,KxkrUyDR_4U,k2nlPUxgEEn2ZKaBKUKNBQ,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Norway,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,2,0.00057120,Streaming,SnuC7Atdc8A,k2nlPUxgEEn2ZKaBKUKNBQ,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Paraguay,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,2,0.00037825,Streaming,u6dKB17ymJw,TGKY9X9I0Dt4Toq7KfmsPQ,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Peru,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,2,0.00021845,Streaming,u6dKB17ymJw,TGKY9X9I0Dt4Toq7KfmsPQ,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Philippines,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,1,0.00012835,Streaming,FbdntN-rBjg,nNagX6nZshfPtxklsTq8Aw,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
