Company,ISRC,UPC,Label,Country,Store,"Catalogue Number",Artist,Title,Mix,Remixer,Quantity,"Recipient Net Royalty ($ USD)",Media,"Video ID","Channel ID","Asset ID","Asset Type",Month,Account,Reference
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Denmark,"Youtube Premium",,Wcx,"Break My Body",,,1,0.00038844,Streaming,-Xix7MoKdAs,SN0HjI9l1m9oKTVFzLYX0w,A790273496782241,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Estonia,"Youtube Premium",,Wcx,"Break My Body",,,2,0.00015470,Streaming,72Km3sYhrq8,8TEPOY8nAKMB0S6jOVevHw,A790273496782241,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",France,"Youtube Premium",,Wcx,"Break My Body",,,1,0.00021080,Streaming,SeAskGAldkk,hA83AB0OTItoj3bTApYbag,A790273496782241,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Germany,"Youtube Premium",,Wcx,"Break My Body",,,1,0.00230685,Streaming,bmoa3biTX30,14Huqnx1QGQt-nzYgqHTFw,A790273496782241,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Japan,"Youtube Premium",,Wcx,"Break My Body",,,1,0.00006035,Streaming,72Km3sYhrq8,8TEPOY8nAKMB0S6jOVevHw,A790273496782241,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Poland,"Youtube Premium",,Wcx,"Break My Body",,,1,0.00101403,Streaming,bmoa3biTX30,14Huqnx1QGQt-nzYgqHTFw,A790273496782241,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Poland,"Youtube Premium",,Wcx,"Break My Body",,,4,0.00402296,Streaming,FmXaolTl_dA,19RY1EnVlkqGZH8QZYdO_w,A790273496782241,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records","Russian Federation","Youtube Premium",,Wcx,"Break My Body",,,2,0.00014450,Streaming,fuviEf1brmk,oFbjK2NaK7_6fwZqKROf9Q,A790273496782241,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Sweden,"Youtube Premium",,Wcx,"Break My Body",,,1,0.00023799,Streaming,72Km3sYhrq8,8TEPOY8nAKMB0S6jOVevHw,A790273496782241,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records","United Kingdom","Youtube Premium",,Wcx,"Break My Body",,,1,0.00014620,Streaming,M9MlYywxfTE,DwV3n1kNHbUe4pk5zskXdQ,A790273496782241,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records","United States","Youtube Premium",,Wcx,"Break My Body",,,1,0.00049894,Streaming,FbdntN-rBjg,nNagX6nZshfPtxklsTq8Aw,A790273496782241,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records","United States","Youtube Premium",,Wcx,"Break My Body",,,1,0.00117637,Streaming,gm-Adiy7ZHY,qG94SLl-fqaJ6F4SSRXjKg,A790273496782241,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records","United States","Youtube Premium",,Wcx,"Break My Body",,,1,0.00117637,Streaming,HX2BWF47NRg,6PSVUj7qWYpagU_3j5z04w,A790273496782241,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records","United States","Youtube Premium",,Wcx,"Break My Body",,,1,0.00473524,Streaming,U5e0bDYM3aI,t-8zSnuXtD2FFbt84HJU1w,A790273496782241,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Canada,"Youtube Premium",,Wcx,"Break My Body",,,1,0.00377469,Streaming,qgs0y021ovM,3IroOAsVHjyOtM6-3t3YWQ,A324976803423391,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records","United States","Youtube Premium",,Wcx,"Break My Body",,,2,0.00947031,Streaming,qgs0y021ovM,3IroOAsVHjyOtM6-3t3YWQ,A324976803423391,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2271914,795397422527,"On The Way Records",Brazil,"Youtube Premium",,Wcx,"Get Moving",,,1,0.00032045,Streaming,oviYb05goek,qLt98IPRHZj2uzXT_FZRQA,A272928819199492,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2271914,795397422527,"On The Way Records",Brazil,"Youtube Premium",,Wcx,"Get Moving",,,2,0.00035530,Streaming,TJDGWEbZ7Cg,4faNuOEYkC-Ylc5o9xrZIA,A272928819199492,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2271914,795397422527,"On The Way Records",Brazil,"Youtube Premium",,Wcx,"Get Moving",,,7,0.00051085,Streaming,IFCGHqXPA1A,8QU1g1OLy5LV4Dr_GTcDAQ,A272928819199492,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2271914,795397422527,"On The Way Records",Canada,"Youtube Premium",,Wcx,"Get Moving",,,2,0.00119255,Streaming,HX2BWF47NRg,6PSVUj7qWYpagU_3j5z04w,A272928819199492,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2271914,795397422527,"On The Way Records",Colombia,"Youtube Premium",,Wcx,"Get Moving",,,1,0.00003910,Streaming,IFCGHqXPA1A,8QU1g1OLy5LV4Dr_GTcDAQ,A272928819199492,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2271914,795397422527,"On The Way Records","Czech Republic","Youtube Premium",,Wcx,"Get Moving",,,1,0.00017595,Streaming,Psrl_Msavmw,3pur0CsdObaRLehPecI4_Q,A272928819199492,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2271914,795397422527,"On The Way Records",France,"Youtube Premium",,Wcx,"Get Moving",,,1,0.00067745,Streaming,cOlZdaKBCx8,ErwOW9FXDyYud6nj5iw38w,A272928819199492,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2271914,795397422527,"On The Way Records",Germany,"Youtube Premium",,Wcx,"Get Moving",,,1,0.00064685,Streaming,GCuYc7J9EVE,CZ_oWQVnJj15YA_CoUSPfA,A272928819199492,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2271914,795397422527,"On The Way Records",Germany,"Youtube Premium",,Wcx,"Get Moving",,,1,0.00230690,Streaming,bmoa3biTX30,14Huqnx1QGQt-nzYgqHTFw,A272928819199492,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2271914,795397422527,"On The Way Records","Hong Kong","Youtube Premium",,Wcx,"Get Moving",,,1,0.00048280,Streaming,L-e9STKgyfE,csTbJjR3c8pOpfiv_d3wwg,A272928819199492,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2271914,795397422527,"On The Way Records",Hungary,"Youtube Premium",,Wcx,"Get Moving",,,1,0.00060180,Streaming,ox95JB3J_U8,UUJ_g56o_d7A9CnD-2fEKg,A272928819199492,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2271914,795397422527,"On The Way Records",India,"Youtube Premium",,Wcx,"Get Moving",,,1,0.00008415,Streaming,L-e9STKgyfE,csTbJjR3c8pOpfiv_d3wwg,A272928819199492,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2271914,795397422527,"On The Way Records",India,"Youtube Premium",,Wcx,"Get Moving",,,1,0.00012920,Streaming,ox95JB3J_U8,UUJ_g56o_d7A9CnD-2fEKg,A272928819199492,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2271914,795397422527,"On The Way Records",Japan,"Youtube Premium",,Wcx,"Get Moving",,,4,0.00055420,Streaming,tuXMF0JK4Z4,5LRHyZ41cKKoLGvBs6kl2Q,A272928819199492,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2271914,795397422527,"On The Way Records",Norway,"Youtube Premium",,Wcx,"Get Moving",,,1,0.00009350,Streaming,b4JsiW1Zjec,xkL8RqvybbBwlimjOnw-Vw,A272928819199492,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2271914,795397422527,"On The Way Records",Poland,"Youtube Premium",,Wcx,"Get Moving",,,1,0.00101405,Streaming,bmoa3biTX30,14Huqnx1QGQt-nzYgqHTFw,A272928819199492,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2271914,795397422527,"On The Way Records",Poland,"Youtube Premium",,Wcx,"Get Moving",,,1,0.00031790,Streaming,GCuYc7J9EVE,CZ_oWQVnJj15YA_CoUSPfA,A272928819199492,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2271914,795397422527,"On The Way Records",Thailand,"Youtube Premium",,Wcx,"Get Moving",,,1,0.00021335,Streaming,tuXMF0JK4Z4,5LRHyZ41cKKoLGvBs6kl2Q,A272928819199492,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2271914,795397422527,"On The Way Records",Turkey,"Youtube Premium",,Wcx,"Get Moving",,,1,0.00005015,Streaming,L-e9STKgyfE,csTbJjR3c8pOpfiv_d3wwg,A272928819199492,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2271914,795397422527,"On The Way Records",Turkey,"Youtube Premium",,Wcx,"Get Moving",,,1,0.00006460,Streaming,GCuYc7J9EVE,CZ_oWQVnJj15YA_CoUSPfA,A272928819199492,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2271914,795397422527,"On The Way Records","United Arab Emirates","Youtube Premium",,Wcx,"Get Moving",,,1,0.00044455,Streaming,L-e9STKgyfE,csTbJjR3c8pOpfiv_d3wwg,A272928819199492,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2271914,795397422527,"On The Way Records","United Kingdom","Youtube Premium",,Wcx,"Get Moving",,,1,0.00162860,Streaming,ox95JB3J_U8,UUJ_g56o_d7A9CnD-2fEKg,A272928819199492,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2271914,795397422527,"On The Way Records","United Kingdom","Youtube Premium",,Wcx,"Get Moving",,,1,0.00162860,Streaming,L-e9STKgyfE,csTbJjR3c8pOpfiv_d3wwg,A272928819199492,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2271914,795397422527,"On The Way Records","United Kingdom","Youtube Premium",,Wcx,"Get Moving",,,1,0.00065110,Streaming,TJDGWEbZ7Cg,4faNuOEYkC-Ylc5o9xrZIA,A272928819199492,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2271914,795397422527,"On The Way Records","United States","Youtube Premium",,Wcx,"Get Moving",,,1,0.00117640,Streaming,HX2BWF47NRg,6PSVUj7qWYpagU_3j5z04w,A272928819199492,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2271914,795397422527,"On The Way Records","United States","Youtube Premium",,Wcx,"Get Moving",,,1,0.00099875,Streaming,qpMAOJVFMdE,14fB9eWBu579yRWLUhbFdQ,A272928819199492,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2271914,795397422527,"On The Way Records","United States","Youtube Premium",,Wcx,"Get Moving",,,1,0.00055675,Streaming,RtFGRM2k1T4,A17cpf67a8CFVDWNUJB8ZA,A272928819199492,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2271914,795397422527,"On The Way Records","United States","Youtube Premium",,Wcx,"Get Moving",,,2,0.00133110,Streaming,ox95JB3J_U8,UUJ_g56o_d7A9CnD-2fEKg,A272928819199492,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2271914,795397422527,"On The Way Records","United States","Youtube Premium",,Wcx,"Get Moving",,,4,0.00382840,Streaming,L-e9STKgyfE,csTbJjR3c8pOpfiv_d3wwg,A272928819199492,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2271914,795397422527,"On The Way Records","United States","Youtube Premium",,Wcx,"Get Moving",,,2,0.00223465,Streaming,L_PqeXlkzD4,UUJ_g56o_d7A9CnD-2fEKg,A272928819199492,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2271914,795397422527,"On The Way Records","United States","Youtube Premium",,Wcx,"Get Moving",,,1,0.00473500,Streaming,oMvlsuOTPfY,3IroOAsVHjyOtM6-3t3YWQ,A296318516288333,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Argentina,"Youtube Premium",,Wcx,"I Don't Want You",,,1,0.00058726,Streaming,F6uVO699N70,3IroOAsVHjyOtM6-3t3YWQ,A190657226411120,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Ukraine,"Youtube Premium",,Wcx,"I Don't Want You",,,1,0.00072409,Streaming,F6uVO699N70,3IroOAsVHjyOtM6-3t3YWQ,A190657226411120,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records","United States","Youtube Premium",,Wcx,"I Don't Want You",,,1,0.00473465,Streaming,F6uVO699N70,3IroOAsVHjyOtM6-3t3YWQ,A190657226411120,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Australia,"Youtube Premium",,Wcx,"I Don't Want You",,,1,0.00028049,Streaming,wB00AL9FP90,D2YcnnaDYjh6UUtUUSLgQA,A654433857484006,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records","Czech Republic","Youtube Premium",,Wcx,"I Don't Want You",,,2,0.00056607,Streaming,2oDkJn2JzPY,Pepj9XZXuhh8f4XONPyDIQ,A654433857484006,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",France,"Youtube Premium",,Wcx,"I Don't Want You",,,1,0.00021079,Streaming,SeAskGAldkk,hA83AB0OTItoj3bTApYbag,A654433857484006,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Poland,"Youtube Premium",,Wcx,"I Don't Want You",,,1,0.00011899,Streaming,3VKzCWZ879E,QosdnslzESmYkOhiqKHXKw,A654433857484006,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records","United States","Youtube Premium",,Wcx,"I Don't Want You",,,2,0.00081766,Streaming,wB00AL9FP90,D2YcnnaDYjh6UUtUUSLgQA,A654433857484006,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2473319,723277620992,"On The Way Records",Argentina,"Youtube Premium",,Wcx,Underground,,,1,0.00027624,Streaming,WeQLvIUcilE,56HRX3VpCjGRGzXkAMGtPg,A917120757422737,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2473319,723277620992,"On The Way Records",Australia,"Youtube Premium",,Wcx,Underground,,,1,0.00080493,Streaming,xRyMWSA-SpI,X21h25VUZwQoTCoW4vKfxg,A917120757422737,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2473319,723277620992,"On The Way Records","Costa Rica","Youtube Premium",,Wcx,Underground,,,1,0.00231873,Streaming,1oX9bVam2PA,EfKdeFyeWywCA_jtAXgEZA,A917120757422737,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2473319,723277620992,"On The Way Records",France,"Youtube Premium",,Wcx,Underground,,,1,0.00909557,Streaming,1oX9bVam2PA,EfKdeFyeWywCA_jtAXgEZA,A917120757422737,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2473319,723277620992,"On The Way Records",France,"Youtube Premium",,Wcx,Underground,,,1,0.00113727,Streaming,xRyMWSA-SpI,X21h25VUZwQoTCoW4vKfxg,A917120757422737,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2473319,723277620992,"On The Way Records",Germany,"Youtube Premium",,Wcx,Underground,,,1,0.00034849,Streaming,bUA9w4CJ4ZY,D2YcnnaDYjh6UUtUUSLgQA,A917120757422737,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2473319,723277620992,"On The Way Records",Guatemala,"Youtube Premium",,Wcx,Underground,,,1,0.00007820,Streaming,bUA9w4CJ4ZY,D2YcnnaDYjh6UUtUUSLgQA,A917120757422737,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2473319,723277620992,"On The Way Records",India,"Youtube Premium",,Wcx,Underground,,,1,0.00006290,Streaming,xRyMWSA-SpI,X21h25VUZwQoTCoW4vKfxg,A917120757422737,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2473319,723277620992,"On The Way Records",Indonesia,"Youtube Premium",,Wcx,Underground,,,1,0.00027029,Streaming,xRyMWSA-SpI,X21h25VUZwQoTCoW4vKfxg,A917120757422737,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2473319,723277620992,"On The Way Records","Korea, Republic Of","Youtube Premium",,Wcx,Underground,,,1,0.00556988,Streaming,__pM1M8w5KY,Z8-7Yv4Jey1BDSkImtMtGA,A917120757422737,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2473319,723277620992,"On The Way Records",Norway,"Youtube Premium",,Wcx,Underground,,,3,0.00045389,Streaming,bUA9w4CJ4ZY,D2YcnnaDYjh6UUtUUSLgQA,A917120757422737,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2473319,723277620992,"On The Way Records",Poland,"Youtube Premium",,Wcx,Underground,,,1,0.00003570,Streaming,bUA9w4CJ4ZY,D2YcnnaDYjh6UUtUUSLgQA,A917120757422737,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2473319,723277620992,"On The Way Records",Thailand,"Youtube Premium",,Wcx,Underground,,,1,0.00013855,Streaming,xRyMWSA-SpI,X21h25VUZwQoTCoW4vKfxg,A917120757422737,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2473319,723277620992,"On The Way Records","United Kingdom","Youtube Premium",,Wcx,Underground,,,1,0.00445132,Streaming,rdLhlbcH34k,SENr96fGXvyxV_dJb4wAyg,A917120757422737,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2473319,723277620992,"On The Way Records","United States","Youtube Premium",,Wcx,Underground,,,2,0.00313726,Streaming,buyHUyaJdDE,Fmsc4Y48iKg_DD_X-agfSQ,A917120757422737,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2473319,723277620992,"On The Way Records","United States","Youtube Premium",,Wcx,Underground,,,1,0.00049893,Streaming,xRyMWSA-SpI,X21h25VUZwQoTCoW4vKfxg,A917120757422737,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2473319,723277620992,"On The Way Records","United States","Youtube Premium",,Wcx,Underground,,,4,0.00106587,Streaming,bUA9w4CJ4ZY,D2YcnnaDYjh6UUtUUSLgQA,A917120757422737,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2473319,723277620992,"On The Way Records","United States","Youtube Premium",,Wcx,Underground,,,1,0.00473500,Streaming,sVZ3-FQHu1I,3IroOAsVHjyOtM6-3t3YWQ,A203743368548446,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2402605,723277205779,"On The Way Records",Germany,"Youtube Premium",,Whowhenwhy,Fallin,,,1,0.00054300,Streaming,VbNPV7rTNOM,50ARCqo5zpaBeFwuOgrlQg,A847850496957586,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2452528,723277504414,"On The Way Records",Argentina,"Youtube Premium",,Whowhenwhy,Nasty,,,1,0.00001615,Streaming,pcxpqxRFDRA,ws0K9yzW4g2VRSKsa7VwpQ,A867419174560020,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2452528,723277504414,"On The Way Records",Australia,"Youtube Premium",,Whowhenwhy,Nasty,,,1,0.00644197,Streaming,lnFzhJqP0vM,C_pQ7g23R9Ok3HdB0H38CA,A867419174560020,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2452528,723277504414,"On The Way Records",Canada,"Youtube Premium",,Whowhenwhy,Nasty,,,1,0.00059328,Streaming,cuwHGFaHTTM,lqv6KRuWUcWaf4Wp4ezEAg,A867419174560020,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2452528,723277504414,"On The Way Records",India,"Youtube Premium",,Whowhenwhy,Nasty,,,1,0.00001020,Streaming,O4xDisQUM0I,gLI3oxoO2H-_rXgr02L6Ow,A867419174560020,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2452528,723277504414,"On The Way Records",India,"Youtube Premium",,Whowhenwhy,Nasty,,,6,0.00302251,Streaming,uVTVLHAc_fM,EfKdeFyeWywCA_jtAXgEZA,A867419174560020,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2452528,723277504414,"On The Way Records",India,"Youtube Premium",,Whowhenwhy,Nasty,,,1,0.00050404,Streaming,lnFzhJqP0vM,C_pQ7g23R9Ok3HdB0H38CA,A867419174560020,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2452528,723277504414,"On The Way Records","New Zealand","Youtube Premium",,Whowhenwhy,Nasty,,,1,0.00470971,Streaming,4cIjihuveQ0,b9mDHEqzJhVL5h8KUunkgQ,A867419174560020,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2452528,723277504414,"On The Way Records",Poland,"Youtube Premium",,Whowhenwhy,Nasty,,,4,0.00147896,Streaming,75cZ8v-O5Uo,Z5SinqYeIi7Yq25XOgN7yA,A867419174560020,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2452528,723277504414,"On The Way Records",Romania,"Youtube Premium",,Whowhenwhy,Nasty,,,1,0.00178835,Streaming,lnFzhJqP0vM,C_pQ7g23R9Ok3HdB0H38CA,A867419174560020,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2452528,723277504414,"On The Way Records",Turkey,"Youtube Premium",,Whowhenwhy,Nasty,,,1,0.00016490,Streaming,lnFzhJqP0vM,C_pQ7g23R9Ok3HdB0H38CA,A867419174560020,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2452528,723277504414,"On The Way Records","United States","Youtube Premium",,Whowhenwhy,Nasty,,,1,0.00044794,Streaming,O4xDisQUM0I,gLI3oxoO2H-_rXgr02L6Ow,A867419174560020,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2452528,723277504414,"On The Way Records",Brazil,"Youtube Premium",,Whowhenwhy,Nasty,,,4,0.00870567,Streaming,fKNBmW_fCns,oKe7cc7j58pqJFf9U6jz9A,A159197135349562,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2452528,723277504414,"On The Way Records",Canada,"Youtube Premium",,Whowhenwhy,Nasty,,,7,0.04149091,Streaming,fKNBmW_fCns,oKe7cc7j58pqJFf9U6jz9A,A159197135349562,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2452528,723277504414,"On The Way Records",Germany,"Youtube Premium",,Whowhenwhy,Nasty,,,4,0.02448247,Streaming,fKNBmW_fCns,oKe7cc7j58pqJFf9U6jz9A,A159197135349562,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2452528,723277504414,"On The Way Records",Hungary,"Youtube Premium",,Whowhenwhy,Nasty,,,1,0.00192184,Streaming,fKNBmW_fCns,oKe7cc7j58pqJFf9U6jz9A,A159197135349562,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2452528,723277504414,"On The Way Records","Korea, Republic Of","Youtube Premium",,Whowhenwhy,Nasty,,,1,0.00557003,Streaming,fKNBmW_fCns,oKe7cc7j58pqJFf9U6jz9A,A159197135349562,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2452528,723277504414,"On The Way Records",Malaysia,"Youtube Premium",,Whowhenwhy,Nasty,,,1,0.00132260,Streaming,fKNBmW_fCns,oKe7cc7j58pqJFf9U6jz9A,A159197135349562,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
"Create Music Group, Inc.",CA5KR2452528,723277504414,"On The Way Records",Mexico,"Youtube Premium",,Whowhenwhy,Nasty,,,1,0.00387684,Streaming,fKNBmW_fCns,oKe7cc7j58pqJFf9U6jz9A,A159197135349562,YouTube,2024-08-01,"On The Way Records","YouTube Premium August 2024"
