Company,ISRC,UPC,Label,Country,Store,Catalogue Number,Artist,Title,Mix,Remixer,Quantity,Recipient Net Royalty ($ USD),Media,Video ID,Channel ID,Asset ID,Asset Type,Month,Account,Reference
"Create Music Group, Inc.",CA5KR2425232,7.23E+11,On The Way Records,Italy,Amazon Prime,,Due,Lift Me Up,,,1,0.0010047,Streaming,,,,,01/08/2024,On The Way Records,Amazon Streaming August 2024
"Create Music Group, Inc.",CA5KR2455562,7.23E+11,On The Way Records,Italy,Amazon Ad Supported,,Due,Love,,,23,0.2825043,Streaming,,,,,01/08/2024,On The Way Records,Amazon Streaming August 2024
"Create Music Group, Inc.",CA5KR2455562,7.23E+11,On The Way Records,Italy,Amazon Prime,,Due,Love,,,1,0.0010047,Streaming,,,,,01/08/2024,On The Way Records,Amazon Streaming August 2024
"Create Music Group, Inc.",CA5KR2401474,7.23E+11,On The Way Records,Italy,Amazon Ad Supported,,Due,Stopping In Me,,,27,0.331636,Streaming,,,,,01/08/2024,On The Way Records,Amazon Streaming August 2024
"Create Music Group, Inc.",CA5KR2443370,7.23E+11,On The Way Records,United States,Amazon Ad Supported,,Dynamick,Gimme Love,,,2,0.017742,Streaming,,,,,01/08/2024,On The Way Records,Amazon Streaming August 2024
"Create Music Group, Inc.",CA5KR2440807,7.23E+11,On The Way Records,Germany,Amazon Ad Supported,,Freewill,You Can't Fool Nobody,,,2,0.00527084,Streaming,,,,,01/08/2024,On The Way Records,Amazon Streaming August 2024
"Create Music Group, Inc.",CA5KR2440807,7.23E+11,On The Way Records,United Kingdom,Amazon Ad Supported,,Freewill,You Can't Fool Nobody,,,1,0.01254427,Streaming,,,,,01/08/2024,On The Way Records,Amazon Streaming August 2024
"Create Music Group, Inc.",CA5KR2440807,7.23E+11,On The Way Records,United States,Amazon Ad Supported,,Freewill,You Can't Fool Nobody,,,10,0.05156004,Streaming,,,,,01/08/2024,On The Way Records,Amazon Streaming August 2024
"Create Music Group, Inc.",CA5KR2457207,7.23E+11,On The Way Records,Germany,Amazon Ad Supported,,Iilo,Lavish,,,1,0.00852461,Streaming,,,,,01/08/2024,On The Way Records,Amazon Streaming August 2024
"Create Music Group, Inc.",CA5KR2457207,7.23E+11,On The Way Records,United States,Amazon Ad Supported,,Iilo,Lavish,,,6,0.03923239,Streaming,,,,,01/08/2024,On The Way Records,Amazon Streaming August 2024
"Create Music Group, Inc.",CA5KR2438062,7.23E+11,On The Way Records,France,Amazon Ad Supported,,Iilo & Rexus,Coco,,,1,0.01136785,Streaming,,,,,01/08/2024,On The Way Records,Amazon Streaming August 2024
"Create Music Group, Inc.",CA5KR2438062,7.23E+11,On The Way Records,Germany,Amazon Ad Supported,,Iilo & Rexus,Coco,,,10,0.08525209,Streaming,,,,,01/08/2024,On The Way Records,Amazon Streaming August 2024
"Create Music Group, Inc.",CA5KR2438062,7.23E+11,On The Way Records,United States,Amazon Ad Supported,,Iilo & Rexus,Coco,,,11,0.10457506,Streaming,,,,,01/08/2024,On The Way Records,Amazon Streaming August 2024
"Create Music Group, Inc.",CA5KR2428057,7.23E+11,On The Way Records,United States,Amazon Ad Supported,,Johlow,I'm In Love,,,1,0.003773,Streaming,,,,,01/08/2024,On The Way Records,Amazon Streaming August 2024
"Create Music Group, Inc.",CA5KR2438661,7.23E+11,On The Way Records,United States,Amazon Ad Supported,,Kuks,Party People [explicit],,,8,0.052309,Streaming,,,,,01/08/2024,On The Way Records,Amazon Streaming August 2024
"Create Music Group, Inc.",CA5KR2476642,7.23E+11,On The Way Records,Germany,Amazon Ad Supported,,Kuks,Tension,,,65,0.54825,Streaming,,,,,01/08/2024,On The Way Records,Amazon Streaming August 2024
"Create Music Group, Inc.",CA5KR2351506,7.95E+11,On The Way Records,Japan,Amazon Ad Supported,,Madzi,Ready Or Not,,,1,0.005119,Streaming,,,,,01/08/2024,On The Way Records,Amazon Streaming August 2024
"Create Music Group, Inc.",CA5KR2459185,7.23E+11,On The Way Records,Germany,Amazon Ad Supported,,Naffe,I Don't Need Love,,,2,0.0111602,Streaming,,,,,01/08/2024,On The Way Records,Amazon Streaming August 2024
"Create Music Group, Inc.",CA5KR2459185,7.23E+11,On The Way Records,United States,Amazon Ad Supported,,Naffe,I Don't Need Love,,,3,0.0187488,Streaming,,,,,01/08/2024,On The Way Records,Amazon Streaming August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,United Kingdom,Amazon Ad Supported,,Paul Amber,Let You Go,,,2,0.015785,Streaming,,,,,01/08/2024,On The Way Records,Amazon Streaming August 2024
"Create Music Group, Inc.",CA5KR2376226,7.95E+11,On The Way Records,Germany,Amazon Ad Supported,,Paul Amber,Rain,,,1,0.004171,Streaming,,,,,01/08/2024,On The Way Records,Amazon Streaming August 2024
"Create Music Group, Inc.",CA5KR2415987,7.23E+11,On The Way Records,United States,Amazon Ad Supported,,Stang & Kora,Wasting Time,,,4,0.044811,Streaming,,,,,01/08/2024,On The Way Records,Amazon Streaming August 2024
"Create Music Group, Inc.",CA5KR2479239,7.23E+11,On The Way Records,Germany,Amazon Ad Supported,,Steek,Lies,,,3,0.013795,Streaming,,,,,01/08/2024,On The Way Records,Amazon Streaming August 2024
"Create Music Group, Inc.",CA5KR2331459,7.95E+11,On The Way Records,Mexico,Amazon Ad Supported,,Synthtonix,Get That,,,1,0.004568,Streaming,,,,,01/08/2024,On The Way Records,Amazon Streaming August 2024
"Create Music Group, Inc.",CA5KR2475624,7.23E+11,On The Way Records,Canada,Amazon Ad Supported,,Thomas Anthony & We Are Robots,Underwater,,,16,0.1402891,Streaming,,,,,01/08/2024,On The Way Records,Amazon Streaming August 2024
"Create Music Group, Inc.",CA5KR2475624,7.23E+11,On The Way Records,Germany,Amazon Ad Supported,,Thomas Anthony & We Are Robots,Underwater,,,2,0.0086615,Streaming,,,,,01/08/2024,On The Way Records,Amazon Streaming August 2024
"Create Music Group, Inc.",CA5KR2475624,7.23E+11,On The Way Records,Italy,Amazon Ad Supported,,Thomas Anthony & We Are Robots,Underwater,,,4,0.0491317,Streaming,,,,,01/08/2024,On The Way Records,Amazon Streaming August 2024
"Create Music Group, Inc.",CA5KR2475624,7.23E+11,On The Way Records,Spain,Amazon Prime,,Thomas Anthony & We Are Robots,Underwater,,,2,0.0026095,Streaming,,,,,01/08/2024,On The Way Records,Amazon Streaming August 2024
"Create Music Group, Inc.",CA5KR2475624,7.23E+11,On The Way Records,United Kingdom,Amazon Ad Supported,,Thomas Anthony & We Are Robots,Underwater,,,7,0.05990035,Streaming,,,,,01/08/2024,On The Way Records,Amazon Streaming August 2024
"Create Music Group, Inc.",CA5KR2475624,7.23E+11,On The Way Records,United States,Amazon Prime,,Thomas Anthony & We Are Robots,Underwater,,,1,0.001785,Streaming,,,,,01/08/2024,On The Way Records,Amazon Streaming August 2024
"Create Music Group, Inc.",CA5KR2358380,7.95E+11,On The Way Records,United States,Amazon Ad Supported,,Triplo Rex,Invaders,,,1,0.006539,Streaming,,,,,01/08/2024,On The Way Records,Amazon Streaming August 2024
"Create Music Group, Inc.",CA5KR2426677,7.23E+11,On The Way Records,France,Amazon Ad Supported,,Vieratto,She Likes,,,2,0.02273641,Streaming,,,,,01/08/2024,On The Way Records,Amazon Streaming August 2024
"Create Music Group, Inc.",CA5KR2426677,7.23E+11,On The Way Records,United States,Amazon Ad Supported,,Vieratto,She Likes,,,9,0.04225559,Streaming,,,,,01/08/2024,On The Way Records,Amazon Streaming August 2024
"Create Music Group, Inc.",CA5KR2321534,7.95E+11,On The Way Records,Austria,Amazon Ad Supported,,Volyri,Fantasy,,,1,0.00634864,Streaming,,,,,01/08/2024,On The Way Records,Amazon Streaming August 2024
"Create Music Group, Inc.",CA5KR2321534,7.95E+11,On The Way Records,Canada,Amazon Ad Supported,,Volyri,Fantasy,,,1,0.00903124,Streaming,,,,,01/08/2024,On The Way Records,Amazon Streaming August 2024
"Create Music Group, Inc.",CA5KR2321534,7.95E+11,On The Way Records,Canada,Amazon Prime,,Volyri,Fantasy,,,1,0.00132345,Streaming,,,,,01/08/2024,On The Way Records,Amazon Streaming August 2024
"Create Music Group, Inc.",CA5KR2321534,7.95E+11,On The Way Records,Italy,Amazon Prime,,Volyri,Fantasy,,,1,0.0010047,Streaming,,,,,01/08/2024,On The Way Records,Amazon Streaming August 2024
"Create Music Group, Inc.",CA5KR2321534,7.95E+11,On The Way Records,United States,Amazon Ad Supported,,Volyri,Fantasy,,,81,0.56322297,Streaming,,,,,01/08/2024,On The Way Records,Amazon Streaming August 2024
"Create Music Group, Inc.",CA5KR2471184,7.23E+11,On The Way Records,Germany,Amazon Ad Supported,,Volyri & Resz,Better Now,,,1,0.006025,Streaming,,,,,01/08/2024,On The Way Records,Amazon Streaming August 2024
"Create Music Group, Inc.",CA5KR2424693,7.23E+11,On The Way Records,Germany,Amazon Ad Supported,,Volyri & Resz,Life,,,1,0.0041717,Streaming,,,,,01/08/2024,On The Way Records,Amazon Streaming August 2024
"Create Music Group, Inc.",CA5KR2424693,7.23E+11,On The Way Records,United States,Amazon Ad Supported,,Volyri & Resz,Life,,,3,0.02894435,Streaming,,,,,01/08/2024,On The Way Records,Amazon Streaming August 2024
"Create Music Group, Inc.",CA5KR2424693,7.23E+11,On The Way Records,United States,Amazon Prime,,Volyri & Resz,Life,,,1,0.00178496,Streaming,,,,,01/08/2024,On The Way Records,Amazon Streaming August 2024
"Create Music Group, Inc.",CA5KR2307741,7.95E+11,On The Way Records,Germany,Amazon Ad Supported,,Wcx,Break My Body,,,11,0.051565,Streaming,,,,,01/08/2024,On The Way Records,Amazon Streaming August 2024
"Create Music Group, Inc.",CA5KR2271914,7.95E+11,On The Way Records,Germany,Amazon Ad Supported,,Wcx,Get Moving,,,1,0.00417161,Streaming,,,,,01/08/2024,On The Way Records,Amazon Streaming August 2024
"Create Music Group, Inc.",CA5KR2271914,7.95E+11,On The Way Records,Germany,Amazon Prime,,Wcx,Get Moving,,,4,0.01114639,Streaming,,,,,01/08/2024,On The Way Records,Amazon Streaming August 2024
"Create Music Group, Inc.",CA5KR2354604,7.95E+11,On The Way Records,Germany,Amazon Prime,,Wcx,I Don't Want You,,,1,0.001552,Streaming,,,,,01/08/2024,On The Way Records,Amazon Streaming August 2024
"Create Music Group, Inc.",CA5KR2402605,7.23E+11,On The Way Records,Germany,Amazon Ad Supported,,Whowhenwhy,Fallin,,,1,0.002635,Streaming,,,,,01/08/2024,On The Way Records,Amazon Streaming August 2024
"Create Music Group, Inc.",CA5KR2452528,7.23E+11,On The Way Records,Germany,Amazon Ad Supported,,Whowhenwhy,Nasty [explicit],,,2,0.01705004,Streaming,,,,,01/08/2024,On The Way Records,Amazon Streaming August 2024
"Create Music Group, Inc.",CA5KR2452528,7.23E+11,On The Way Records,United States,Amazon Ad Supported,,Whowhenwhy,Nasty [explicit],,,8,0.07562996,Streaming,,,,,01/08/2024,On The Way Records,Amazon Streaming August 2024
"Create Music Group, Inc.",CA5KR2460825,7.23E+11,On The Way Records,Germany,Amazon Ad Supported,,Wrex & Azooland,The Dj,,,1,0.006025,Streaming,,,,,01/08/2024,On The Way Records,Amazon Streaming August 2024
"Create Music Group, Inc.",CA5KR2446308,7.23E+11,On The Way Records,United States,Amazon Ad Supported,,Yuhei_sensei,Wandering Tokyo,,,2,0.013077,Streaming,,,,,01/08/2024,On The Way Records,Amazon Streaming August 2024
"Create Music Group, Inc.",CA5KR2448682,7.23E+11,On The Way Records,United Kingdom,Amazon Ad Supported,,Zanders,Could You Love Me Too,,,2,0.015785,Streaming,,,,,01/08/2024,On The Way Records,Amazon Streaming August 2024
"Create Music Group, Inc.",CA5KR2429439,7.23E+11,On The Way Records,Germany,Amazon Ad Supported,,ZØdiak,Don't Look Back,,,1,0.00263577,Streaming,,,,,01/08/2024,On The Way Records,Amazon Streaming August 2024
"Create Music Group, Inc.",CA5KR2429439,7.23E+11,On The Way Records,Japan,Amazon Ad Supported,,ZØdiak,Don't Look Back,,,1,0.00703524,Streaming,,,,,01/08/2024,On The Way Records,Amazon Streaming August 2024
"Create Music Group, Inc.",CA5KR2429439,7.23E+11,On The Way Records,Spain,Amazon Ad Supported,,ZØdiak,Don't Look Back,,,2,0.02214099,Streaming,,,,,01/08/2024,On The Way Records,Amazon Streaming August 2024
"Create Music Group, Inc.",CA5KR2489986,7.23E+11,On The Way Records,Belgium,Youtube,,"Advanced, Jeonghyeon",Iab,,,1,0.00148151,Ad-Revenue,wJcKDXt16H8,iL6jHRDgqcOg35ZMXlS_9w,A319668656902715,YouTube,01/09/2024,On The Way Records,D001 - YouTube Ad-Supported September 2024
"Create Music Group, Inc.",CA5KR2489986,7.23E+11,On The Way Records,Colombia,Youtube,,"Advanced, Jeonghyeon",Iab,,,1,0.00028389,Ad-Revenue,wJcKDXt16H8,iL6jHRDgqcOg35ZMXlS_9w,A319668656902715,YouTube,01/09/2024,On The Way Records,D001 - YouTube Ad-Supported September 2024
"Create Music Group, Inc.",CA5KR2489986,7.23E+11,On The Way Records,Finland,Youtube,,"Advanced, Jeonghyeon",Iab,,,1,0.00364641,Ad-Revenue,wJcKDXt16H8,iL6jHRDgqcOg35ZMXlS_9w,A319668656902715,YouTube,01/09/2024,On The Way Records,D001 - YouTube Ad-Supported September 2024
"Create Music Group, Inc.",CA5KR2489986,7.23E+11,On The Way Records,Indonesia,Youtube,,"Advanced, Jeonghyeon",Iab,,,1,0.00062558,Ad-Revenue,wJcKDXt16H8,iL6jHRDgqcOg35ZMXlS_9w,A319668656902715,YouTube,01/09/2024,On The Way Records,D001 - YouTube Ad-Supported September 2024
"Create Music Group, Inc.",CA5KR2489986,7.23E+11,On The Way Records,Japan,Youtube,,"Advanced, Jeonghyeon",Iab,,,2,0.00473438,Ad-Revenue,wJcKDXt16H8,iL6jHRDgqcOg35ZMXlS_9w,A319668656902715,YouTube,01/09/2024,On The Way Records,D001 - YouTube Ad-Supported September 2024
"Create Music Group, Inc.",CA5KR2489986,7.23E+11,On The Way Records,"Korea, Republic Of",Youtube,,"Advanced, Jeonghyeon",Iab,,,2,0.00857798,Ad-Revenue,wJcKDXt16H8,iL6jHRDgqcOg35ZMXlS_9w,A319668656902715,YouTube,01/09/2024,On The Way Records,D001 - YouTube Ad-Supported September 2024
"Create Music Group, Inc.",CA5KR2489986,7.23E+11,On The Way Records,Mexico,Youtube,,"Advanced, Jeonghyeon",Iab,,,2,0.00303357,Ad-Revenue,wJcKDXt16H8,iL6jHRDgqcOg35ZMXlS_9w,A319668656902715,YouTube,01/09/2024,On The Way Records,D001 - YouTube Ad-Supported September 2024
"Create Music Group, Inc.",CA5KR2489986,7.23E+11,On The Way Records,Romania,Youtube,,"Advanced, Jeonghyeon",Iab,,,1,0.00037229,Ad-Revenue,wJcKDXt16H8,iL6jHRDgqcOg35ZMXlS_9w,A319668656902715,YouTube,01/09/2024,On The Way Records,D001 - YouTube Ad-Supported September 2024
"Create Music Group, Inc.",CA5KR2489986,7.23E+11,On The Way Records,Spain,Youtube,,"Advanced, Jeonghyeon",Iab,,,1,0.00093668,Ad-Revenue,wJcKDXt16H8,iL6jHRDgqcOg35ZMXlS_9w,A319668656902715,YouTube,01/09/2024,On The Way Records,D001 - YouTube Ad-Supported September 2024
"Create Music Group, Inc.",CA5KR2489986,7.23E+11,On The Way Records,Thailand,Youtube,,"Advanced, Jeonghyeon",Iab,,,2,0.00082108,Ad-Revenue,wJcKDXt16H8,iL6jHRDgqcOg35ZMXlS_9w,A319668656902715,YouTube,01/09/2024,On The Way Records,D001 - YouTube Ad-Supported September 2024
"Create Music Group, Inc.",CA5KR2489986,7.23E+11,On The Way Records,United States,Youtube,,"Advanced, Jeonghyeon",Iab,,,3,0.00934892,Ad-Revenue,wJcKDXt16H8,iL6jHRDgqcOg35ZMXlS_9w,A319668656902715,YouTube,01/09/2024,On The Way Records,D001 - YouTube Ad-Supported September 2024
"Create Music Group, Inc.",CA5KR2383894,7.23E+11,On The Way Records,Switzerland,Youtube,,Ali7e,Switch,,,1,0.000022,Ad-Revenue,qo4IbQkZzcI,rDE1idNuc7vpw_VJW2Wj2Q,A241182050475706,YouTube,01/09/2024,On The Way Records,D001 - YouTube Ad-Supported September 2024
"Create Music Group, Inc.",CA5KR2392188,7.23E+11,On The Way Records,Germany,Youtube,,"Ali7e, Clamor",Beast Hive,,,1,0.005021,Ad-Revenue,tfh_uty3sbA,Zce1mak4bI43Cc4Jh-8Tdw,A385793643770450,YouTube,01/09/2024,On The Way Records,D001 - YouTube Ad-Supported September 2024
"Create Music Group, Inc.",CA5KR2488300,7.23E+11,On The Way Records,Argentina,Youtube,,"Anne Mulcahy, Brannco, Sevenkey",You Make Me Feel,,,6,0.00107437,Ad-Revenue,9gYb_oz8ymQ,_Ij11ranGMUAZSMXH529jQ,A889514470100019,YouTube,01/09/2024,On The Way Records,D001 - YouTube Ad-Supported September 2024
"Create Music Group, Inc.",CA5KR2488300,7.23E+11,On The Way Records,Brazil,Youtube,,"Anne Mulcahy, Brannco, Sevenkey",You Make Me Feel,,,10,0.01177729,Ad-Revenue,9gYb_oz8ymQ,_Ij11ranGMUAZSMXH529jQ,A889514470100019,YouTube,01/09/2024,On The Way Records,D001 - YouTube Ad-Supported September 2024
"Create Music Group, Inc.",CA5KR2488300,7.23E+11,On The Way Records,Georgia,Youtube,,"Anne Mulcahy, Brannco, Sevenkey",You Make Me Feel,,,1,0.00023034,Ad-Revenue,9gYb_oz8ymQ,_Ij11ranGMUAZSMXH529jQ,A889514470100019,YouTube,01/09/2024,On The Way Records,D001 - YouTube Ad-Supported September 2024
"Create Music Group, Inc.",CA5KR2488300,7.23E+11,On The Way Records,Germany,Youtube,,"Anne Mulcahy, Brannco, Sevenkey",You Make Me Feel,,,1,0.00613769,Ad-Revenue,9gYb_oz8ymQ,_Ij11ranGMUAZSMXH529jQ,A889514470100019,YouTube,01/09/2024,On The Way Records,D001 - YouTube Ad-Supported September 2024
"Create Music Group, Inc.",CA5KR2488300,7.23E+11,On The Way Records,New Zealand,Youtube,,"Anne Mulcahy, Brannco, Sevenkey",You Make Me Feel,,,1,0.00310157,Ad-Revenue,9gYb_oz8ymQ,_Ij11ranGMUAZSMXH529jQ,A889514470100019,YouTube,01/09/2024,On The Way Records,D001 - YouTube Ad-Supported September 2024
"Create Music Group, Inc.",CA5KR2488300,7.23E+11,On The Way Records,Spain,Youtube,,"Anne Mulcahy, Brannco, Sevenkey",You Make Me Feel,,,1,0.00232724,Ad-Revenue,9gYb_oz8ymQ,_Ij11ranGMUAZSMXH529jQ,A889514470100019,YouTube,01/09/2024,On The Way Records,D001 - YouTube Ad-Supported September 2024
"Create Music Group, Inc.",CA5KR2488300,7.23E+11,On The Way Records,United States,Youtube,,"Anne Mulcahy, Brannco, Sevenkey",You Make Me Feel,,,2,0.00980364,Ad-Revenue,9gYb_oz8ymQ,_Ij11ranGMUAZSMXH529jQ,A889514470100019,YouTube,01/09/2024,On The Way Records,D001 - YouTube Ad-Supported September 2024
"Create Music Group, Inc.",CA5KR2432424,7.23E+11,On The Way Records,Brazil,Youtube,,Austin Feldman,Breathe,,,2,0.00049554,Ad-Revenue,tTIG0jGX0mA,MRVYwqWNuVjG0s-v6DVXAQ,A812054399909223,YouTube,01/09/2024,On The Way Records,D001 - YouTube Ad-Supported September 2024
"Create Music Group, Inc.",CA5KR2432424,7.23E+11,On The Way Records,Germany,Youtube,,Austin Feldman,Breathe,,,4,0.00336596,Ad-Revenue,tTIG0jGX0mA,MRVYwqWNuVjG0s-v6DVXAQ,A812054399909223,YouTube,01/09/2024,On The Way Records,D001 - YouTube Ad-Supported September 2024
"Create Music Group, Inc.",CA5KR2432424,7.23E+11,On The Way Records,Switzerland,Youtube,,Austin Feldman,Breathe,,,1,0.00634348,Ad-Revenue,tTIG0jGX0mA,MRVYwqWNuVjG0s-v6DVXAQ,A812054399909223,YouTube,01/09/2024,On The Way Records,D001 - YouTube Ad-Supported September 2024
"Create Music Group, Inc.",CA5KR2432424,7.23E+11,On The Way Records,United States,Youtube,,Austin Feldman,Breathe,,,1,0.00322486,Ad-Revenue,tTIG0jGX0mA,MRVYwqWNuVjG0s-v6DVXAQ,A812054399909223,YouTube,01/09/2024,On The Way Records,D001 - YouTube Ad-Supported September 2024
"Create Music Group, Inc.",CA5KR2485551,7.23E+11,On The Way Records,Germany,Youtube,,Austin Feldman,Tell Me ,,,1,0.005736,Ad-Revenue,RmsiLpNEqc8,MRVYwqWNuVjG0s-v6DVXAQ,A930512218344774,YouTube,01/09/2024,On The Way Records,D001 - YouTube Ad-Supported September 2024
"Create Music Group, Inc.",CA5KR2464617,7.23E+11,On The Way Records,Austria,Youtube,,Austin Feldman,Whsky,,,1,0.0038233,Ad-Revenue,gzatKlgxWh8,MRVYwqWNuVjG0s-v6DVXAQ,A210938738236114,YouTube,01/09/2024,On The Way Records,D001 - YouTube Ad-Supported September 2024
"Create Music Group, Inc.",CA5KR2464617,7.23E+11,On The Way Records,Czech Republic,Youtube,,Austin Feldman,Whsky,,,1,0.00050235,Ad-Revenue,gzatKlgxWh8,MRVYwqWNuVjG0s-v6DVXAQ,A210938738236114,YouTube,01/09/2024,On The Way Records,D001 - YouTube Ad-Supported September 2024
"Create Music Group, Inc.",CA5KR2464617,7.23E+11,On The Way Records,Indonesia,Youtube,,Austin Feldman,Whsky,,,8,0.0022355,Ad-Revenue,gzatKlgxWh8,MRVYwqWNuVjG0s-v6DVXAQ,A210938738236114,YouTube,01/09/2024,On The Way Records,D001 - YouTube Ad-Supported September 2024
"Create Music Group, Inc.",CA5KR2464617,7.23E+11,On The Way Records,"Korea, Republic Of",Youtube,,Austin Feldman,Whsky,,,1,0.00476255,Ad-Revenue,gzatKlgxWh8,MRVYwqWNuVjG0s-v6DVXAQ,A210938738236114,YouTube,01/09/2024,On The Way Records,D001 - YouTube Ad-Supported September 2024
"Create Music Group, Inc.",CA5KR2464617,7.23E+11,On The Way Records,Latvia,Youtube,,Austin Feldman,Whsky,,,1,0.00088315,Ad-Revenue,gzatKlgxWh8,MRVYwqWNuVjG0s-v6DVXAQ,A210938738236114,YouTube,01/09/2024,On The Way Records,D001 - YouTube Ad-Supported September 2024
"Create Music Group, Inc.",CA5KR2464617,7.23E+11,On The Way Records,Pakistan,Youtube,,Austin Feldman,Whsky,,,1,0.00008585,Ad-Revenue,gzatKlgxWh8,MRVYwqWNuVjG0s-v6DVXAQ,A210938738236114,YouTube,01/09/2024,On The Way Records,D001 - YouTube Ad-Supported September 2024
"Create Music Group, Inc.",CA5KR2464617,7.23E+11,On The Way Records,Spain,Youtube,,Austin Feldman,Whsky,,,1,0.00137615,Ad-Revenue,gzatKlgxWh8,MRVYwqWNuVjG0s-v6DVXAQ,A210938738236114,YouTube,01/09/2024,On The Way Records,D001 - YouTube Ad-Supported September 2024
"Create Music Group, Inc.",CA5KR2464617,7.23E+11,On The Way Records,Ukraine,Youtube,,Austin Feldman,Whsky,,,4,0.0063886,Ad-Revenue,gzatKlgxWh8,MRVYwqWNuVjG0s-v6DVXAQ,A210938738236114,YouTube,01/09/2024,On The Way Records,D001 - YouTube Ad-Supported September 2024
"Create Music Group, Inc.",CA5KR2464617,7.23E+11,On The Way Records,United Kingdom,Youtube,,Austin Feldman,Whsky,,,1,0.0007412,Ad-Revenue,gzatKlgxWh8,MRVYwqWNuVjG0s-v6DVXAQ,A210938738236114,YouTube,01/09/2024,On The Way Records,D001 - YouTube Ad-Supported September 2024
"Create Music Group, Inc.",CA5KR2464617,7.23E+11,On The Way Records,United States,Youtube,,Austin Feldman,Whsky,,,2,0.0028815,Ad-Revenue,gzatKlgxWh8,MRVYwqWNuVjG0s-v6DVXAQ,A210938738236114,YouTube,01/09/2024,On The Way Records,D001 - YouTube Ad-Supported September 2024
"Create Music Group, Inc.",CA5KR2464617,7.23E+11,On The Way Records,Denmark,Youtube,,Austin Feldman,Whsky,,,1,0.000141,Ad-Revenue,eDBGYP97abQ,56HRX3VpCjGRGzXkAMGtPg,A837846281724300,YouTube,01/09/2024,On The Way Records,D001 - YouTube Ad-Supported September 2024
"Create Music Group, Inc.",CA5KR2404787,7.23E+11,On The Way Records,Ireland,Youtube,,Awol,Give It To Me,,,1,0.000177,Ad-Revenue,qVqI6_pfSLQ,AZY2y-oWFoxLDb2D9LhJ-A,A734241229754662,YouTube,01/09/2024,On The Way Records,D001 - YouTube Ad-Supported September 2024
"Create Music Group, Inc.",CA5KR2485717,7.23E+11,On The Way Records,Argentina,Youtube,,Axon,Loko' Loko,,,1,0.00035614,Ad-Revenue,pBpGVtSOB_0,OUqY26P-y1DvKSgREW89Rg,A637281199511599,YouTube,01/09/2024,On The Way Records,D001 - YouTube Ad-Supported September 2024
"Create Music Group, Inc.",CA5KR2485717,7.23E+11,On The Way Records,Belgium,Youtube,,Axon,Loko' Loko,,,1,0.00055079,Ad-Revenue,pBpGVtSOB_0,OUqY26P-y1DvKSgREW89Rg,A637281199511599,YouTube,01/09/2024,On The Way Records,D001 - YouTube Ad-Supported September 2024
"Create Music Group, Inc.",CA5KR2485717,7.23E+11,On The Way Records,Brazil,Youtube,,Axon,Loko' Loko,,,93,0.00122737,Ad-Revenue,5IxQBu7_SPo,NamgsODIKuccG5vYsZfEcQ,A637281199511599,YouTube,01/09/2024,On The Way Records,D001 - YouTube Ad-Supported September 2024
"Create Music Group, Inc.",CA5KR2485717,7.23E+11,On The Way Records,Germany,Youtube,,Axon,Loko' Loko,,,1,0.00143817,Ad-Revenue,pBpGVtSOB_0,OUqY26P-y1DvKSgREW89Rg,A637281199511599,YouTube,01/09/2024,On The Way Records,D001 - YouTube Ad-Supported September 2024
"Create Music Group, Inc.",CA5KR2485717,7.23E+11,On The Way Records,Hungary,Youtube,,Axon,Loko' Loko,,,1,0.00028644,Ad-Revenue,pBpGVtSOB_0,OUqY26P-y1DvKSgREW89Rg,A637281199511599,YouTube,01/09/2024,On The Way Records,D001 - YouTube Ad-Supported September 2024
"Create Music Group, Inc.",CA5KR2485717,7.23E+11,On The Way Records,Italy,Youtube,,Axon,Loko' Loko,,,1,0.00155377,Ad-Revenue,pBpGVtSOB_0,OUqY26P-y1DvKSgREW89Rg,A637281199511599,YouTube,01/09/2024,On The Way Records,D001 - YouTube Ad-Supported September 2024
"Create Music Group, Inc.",CA5KR2485717,7.23E+11,On The Way Records,Japan,Youtube,,Axon,Loko' Loko,,,1,0.00174246,Ad-Revenue,pBpGVtSOB_0,OUqY26P-y1DvKSgREW89Rg,A637281199511599,YouTube,01/09/2024,On The Way Records,D001 - YouTube Ad-Supported September 2024
"Create Music Group, Inc.",CA5KR2485717,7.23E+11,On The Way Records,Mexico,Youtube,,Axon,Loko' Loko,,,1,0.00056949,Ad-Revenue,pBpGVtSOB_0,OUqY26P-y1DvKSgREW89Rg,A637281199511599,YouTube,01/09/2024,On The Way Records,D001 - YouTube Ad-Supported September 2024
"Create Music Group, Inc.",CA5KR2485717,7.23E+11,On The Way Records,Peru,Youtube,,Axon,Loko' Loko,,,1,0.00032979,Ad-Revenue,pBpGVtSOB_0,OUqY26P-y1DvKSgREW89Rg,A637281199511599,YouTube,01/09/2024,On The Way Records,D001 - YouTube Ad-Supported September 2024
"Create Music Group, Inc.",CA5KR2485717,7.23E+11,On The Way Records,Romania,Youtube,,Axon,Loko' Loko,,,1,0.000187,Ad-Revenue,pBpGVtSOB_0,OUqY26P-y1DvKSgREW89Rg,A637281199511599,YouTube,01/09/2024,On The Way Records,D001 - YouTube Ad-Supported September 2024
