Company,ISRC,UPC,Label,Country,Store,"Catalogue Number",Artist,Title,Mix,Remixer,Quantity,"Recipient Net Royalty ($ USD)",Media,"Video ID","Channel ID","Asset ID","Asset Type",Month,Account,Reference
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",France,Spotify,,"Advanced, Jeonghyeon",Iab,,,2561,6.42688058,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records","New Zealand",Spotify,,"Advanced, Jeonghyeon",Iab,,,359,0.97006760,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Turkey,Spotify,,"Advanced, Jeonghyeon",Iab,,,137,0.05578635,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Finland,Spotify,,"Advanced, Jeonghyeon",Iab,,,152,0.66803880,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Greece,Spotify,,"Advanced, Jeonghyeon",Iab,,,206,0.29475280,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Nicaragua,Spotify,,"Advanced, Jeonghyeon",Iab,,,94,0.07917665,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records","United States",Spotify,,"Advanced, Jeonghyeon",Iab,,,8318,27.26794127,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Namibia,Spotify,,"Advanced, Jeonghyeon",Iab,,,17,0.01702890,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Latvia,Spotify,,"Advanced, Jeonghyeon",Iab,,,126,0.20467660,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Malaysia,Spotify,,"Advanced, Jeonghyeon",Iab,,,236,0.11387620,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Seychelles,Spotify,,"Advanced, Jeonghyeon",Iab,,,17,0.04248725,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Mozambique,Spotify,,"Advanced, Jeonghyeon",Iab,,,12,0.01062925,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records","Korea, Republic Of",Spotify,,"Advanced, Jeonghyeon",Iab,,,290,0.65238435,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Belgium,Spotify,,"Advanced, Jeonghyeon",Iab,,,1407,3.78895999,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Iceland,Spotify,,"Advanced, Jeonghyeon",Iab,,,17,0.07455690,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Thailand,Spotify,,"Advanced, Jeonghyeon",Iab,,,153,0.11734505,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records","Czech Republic",Spotify,,"Advanced, Jeonghyeon",Iab,,,997,1.83746709,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records","Hong Kong",Spotify,,"Advanced, Jeonghyeon",Iab,,,103,0.15821985,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Cyprus,Spotify,,"Advanced, Jeonghyeon",Iab,,,37,0.10993815,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Colombia,Spotify,,"Advanced, Jeonghyeon",Iab,,,2534,1.23550645,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Kenya,Spotify,,"Advanced, Jeonghyeon",Iab,,,23,0.01095565,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records","Costa Rica",Spotify,,"Advanced, Jeonghyeon",Iab,,,416,0.53344300,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Philippines,Spotify,,"Advanced, Jeonghyeon",Iab,,,1012,0.57093395,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Zambia,Spotify,,"Advanced, Jeonghyeon",Iab,,,4,0.00218620,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Italy,Spotify,,"Advanced, Jeonghyeon",Iab,,,1992,3.64434354,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Luxembourg,Spotify,,"Advanced, Jeonghyeon",Iab,,,47,0.16596760,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Paraguay,Spotify,,"Advanced, Jeonghyeon",Iab,,,356,0.32566305,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Maldives,Spotify,,"Advanced, Jeonghyeon",Iab,,,2,0.00503115,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Guatemala,Spotify,,"Advanced, Jeonghyeon",Iab,,,313,0.23563870,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records","El Salvador",Spotify,,"Advanced, Jeonghyeon",Iab,,,48,0.03375945,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records","Zimbabwe ",Spotify,,"Advanced, Jeonghyeon",Iab,,,6,0.00679235,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Austria,Spotify,,"Advanced, Jeonghyeon",Iab,,,337,0.90093795,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Indonesia,Spotify,,"Advanced, Jeonghyeon",Iab,,,409,0.19131460,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Romania,Spotify,,"Advanced, Jeonghyeon",Iab,,,177,0.19755955,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Uganda,Spotify,,"Advanced, Jeonghyeon",Iab,,,1,0.00006120,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Hungary,Spotify,,"Advanced, Jeonghyeon",Iab,,,221,0.28323275,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Lebanon,Spotify,,"Advanced, Jeonghyeon",Iab,,,1,0.00000935,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Denmark,Spotify,,"Advanced, Jeonghyeon",Iab,,,330,1.39793550,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records","Dominican Republic",Spotify,,"Advanced, Jeonghyeon",Iab,,,737,1.06667435,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Andorra,Spotify,,"Advanced, Jeonghyeon",Iab,,,57,0.14968755,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Sweden,Spotify,,"Advanced, Jeonghyeon",Iab,,,671,2.17473689,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Ukraine,Spotify,,"Advanced, Jeonghyeon",Iab,,,113,0.04682820,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Tunisia,Spotify,,"Advanced, Jeonghyeon",Iab,,,67,0.02201245,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Estonia,Spotify,,"Advanced, Jeonghyeon",Iab,,,73,0.15364430,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",India,Spotify,,"Advanced, Jeonghyeon",Iab,,,788,0.31100650,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Mexico,Spotify,,"Advanced, Jeonghyeon",Iab,,,5982,5.20053628,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Poland,Spotify,,"Advanced, Jeonghyeon",Iab,,,1823,2.11425259,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records","Bosnia And Herzegowina",Spotify,,"Advanced, Jeonghyeon",Iab,,,18,0.02898755,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Macao,Spotify,,"Advanced, Jeonghyeon",Iab,,,6,0.00553095,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Kuwait,Spotify,,"Advanced, Jeonghyeon",Iab,,,9,0.00912560,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Bulgaria,Spotify,,"Advanced, Jeonghyeon",Iab,,,61,0.06535735,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Madagascar,Spotify,,"Advanced, Jeonghyeon",Iab,,,1,0.00123505,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Honduras,Spotify,,"Advanced, Jeonghyeon",Iab,,,80,0.10183255,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Peru,Spotify,,"Advanced, Jeonghyeon",Iab,,,1227,0.77957580,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Slovakia,Spotify,,"Advanced, Jeonghyeon",Iab,,,377,0.55937735,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Bangladesh,Spotify,,"Advanced, Jeonghyeon",Iab,,,9,0.01228505,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Fiji,Spotify,,"Advanced, Jeonghyeon",Iab,,,1,0.00243865,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Canada,Spotify,,"Advanced, Jeonghyeon",Iab,,,4814,10.35065482,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Uruguay,Spotify,,"Advanced, Jeonghyeon",Iab,,,448,0.54912550,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Oman,Spotify,,"Advanced, Jeonghyeon",Iab,,,1,0.00002550,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records","United Arab Emirates",Spotify,,"Advanced, Jeonghyeon",Iab,,,121,0.17854675,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records","United Kingdom",Spotify,,"Advanced, Jeonghyeon",Iab,,,1547,5.83251978,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Malta,Spotify,,"Advanced, Jeonghyeon",Iab,,,26,0.01494130,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Australia,Spotify,,"Advanced, Jeonghyeon",Iab,,,3148,7.76921673,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Netherlands,Spotify,,"Advanced, Jeonghyeon",Iab,,,2456,7.73384653,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Singapore,Spotify,,"Advanced, Jeonghyeon",Iab,,,288,0.62095985,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Uzbekistan,Spotify,,"Advanced, Jeonghyeon",Iab,,,2,0.00191930,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records","Cape Verde",Spotify,,"Advanced, Jeonghyeon",Iab,,,15,0.01602080,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records","Sri Lanka",Spotify,,"Advanced, Jeonghyeon",Iab,,,53,0.03938390,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Liechtenstein,Spotify,,"Advanced, Jeonghyeon",Iab,,,5,0.02989450,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Azerbaijan,Spotify,,"Advanced, Jeonghyeon",Iab,,,3,0.00088570,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Mauritius,Spotify,,"Advanced, Jeonghyeon",Iab,,,22,0.02004385,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Spain,Spotify,,"Advanced, Jeonghyeon",Iab,,,8190,11.99746606,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records","Tanzania, United Republic Of",Spotify,,"Advanced, Jeonghyeon",Iab,,,1,0.00034850,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Argentina,Spotify,,"Advanced, Jeonghyeon",Iab,,,4158,3.23842774,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Jordan,Spotify,,"Advanced, Jeonghyeon",Iab,,,18,0.01778370,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Panama,Spotify,,"Advanced, Jeonghyeon",Iab,,,155,0.15938095,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Slovenia,Spotify,,"Advanced, Jeonghyeon",Iab,,,68,0.10298685,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
