Company,ISRC,UPC,Label,Country,Store,"Catalogue Number",Artist,Title,Mix,Remixer,Quantity,"Recipient Net Royalty ($ USD)",Media,"Video ID","Channel ID","Asset ID","Asset Type",Month,Account,Reference
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records","Bosnia And Herzegowina",Spotify,,Johlow,"I'm In Love",,,1,-0.00001190,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",Brazil,Spotify,,Johlow,"I'm In Love",,,1371,-0.52083580,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",Bulgaria,Spotify,,Johlow,"I'm In Love",,,46,-0.01642880,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",Cambodia,Spotify,,Johlow,"I'm In Love",,,1,-0.00000170,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",Canada,Spotify,,Johlow,"I'm In Love",,,482,-0.33083275,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",Chile,Spotify,,Johlow,"I'm In Love",,,57,-0.01735445,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",Colombia,Spotify,,Johlow,"I'm In Love",,,27,-0.00564230,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records","Costa Rica",Spotify,,Johlow,"I'm In Love",,,16,-0.00703290,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",Croatia,Spotify,,Johlow,"I'm In Love",,,6,-0.00305065,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",Cyprus,Spotify,,Johlow,"I'm In Love",,,8,-0.00591175,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records","Czech Republic",Spotify,,Johlow,"I'm In Love",,,41,-0.02443410,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",Denmark,Spotify,,Johlow,"I'm In Love",,,28,-0.03104200,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records","Dominican Republic",Spotify,,Johlow,"I'm In Love",,,3,-0.00167025,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",Ecuador,Spotify,,Johlow,"I'm In Love",,,13,-0.00443700,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",Egypt,Spotify,,Johlow,"I'm In Love",,,6,-0.00145265,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records","El Salvador",Spotify,,Johlow,"I'm In Love",,,4,-0.00005865,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",Estonia,Spotify,,Johlow,"I'm In Love",,,13,-0.00897090,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",Finland,Spotify,,Johlow,"I'm In Love",,,33,-0.03584875,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",France,Spotify,,Johlow,"I'm In Love",,,311,-0.27368130,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",Georgia,Spotify,,Johlow,"I'm In Love",,,2,-0.00056270,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",Germany,Spotify,,Johlow,"I'm In Love",,,619,-0.53589100,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",Ghana,Spotify,,Johlow,"I'm In Love",,,1,-0.00000340,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",Greece,Spotify,,Johlow,"I'm In Love",,,45,-0.02237710,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",Guatemala,Spotify,,Johlow,"I'm In Love",,,14,-0.00392020,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",Honduras,Spotify,,Johlow,"I'm In Love",,,2,-0.00094605,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records","Hong Kong",Spotify,,Johlow,"I'm In Love",,,15,-0.00888335,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",Hungary,Spotify,,Johlow,"I'm In Love",,,47,-0.01832940,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",Iceland,Spotify,,Johlow,"I'm In Love",,,13,-0.01943185,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",India,Spotify,,Johlow,"I'm In Love",,,113,-0.01500420,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",Indonesia,Spotify,,Johlow,"I'm In Love",,,69,-0.00866745,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",Ireland,Spotify,,Johlow,"I'm In Love",,,14,-0.01540965,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",Israel,Spotify,,Johlow,"I'm In Love",,,13,-0.01024335,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",Italy,Spotify,,Johlow,"I'm In Love",,,245,-0.19584425,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",Japan,Spotify,,Johlow,"I'm In Love",,,53,-0.03649900,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",Jordan,Spotify,,Johlow,"I'm In Love",,,1,0.00000000,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",Kazakhstan,Spotify,,Johlow,"I'm In Love",,,4,-0.00075565,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records","Korea, Republic Of",Spotify,,Johlow,"I'm In Love",,,5,-0.00377145,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",Kyrgyzstan,Spotify,,Johlow,"I'm In Love",,,1,-0.00049640,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",Latvia,Spotify,,Johlow,"I'm In Love",,,11,-0.00465375,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",Lebanon,Spotify,,Johlow,"I'm In Love",,,1,-0.00056865,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",Lithuania,Spotify,,Johlow,"I'm In Love",,,18,-0.00727430,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",Luxembourg,Spotify,,Johlow,"I'm In Love",,,2,-0.00225760,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",Malaysia,Spotify,,Johlow,"I'm In Love",,,26,-0.00688500,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",Malta,Spotify,,Johlow,"I'm In Love",,,6,-0.00441065,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",Mauritius,Spotify,,Johlow,"I'm In Love",,,3,-0.00048110,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",Mexico,Spotify,,Johlow,"I'm In Love",,,243,-0.08358900,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records","Moldova, Republic Of",Spotify,,Johlow,"I'm In Love",,,9,-0.00253640,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",Morocco,Spotify,,Johlow,"I'm In Love",,,13,-0.00177225,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",Mozambique,Spotify,,Johlow,"I'm In Love",,,1,-0.00032895,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",Namibia,Spotify,,Johlow,"I'm In Love",,,3,-0.00118830,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",Nepal,Spotify,,Johlow,"I'm In Love",,,1,-0.00000340,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",Netherlands,Spotify,,Johlow,"I'm In Love",,,187,-0.18417120,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records","New Zealand",Spotify,,Johlow,"I'm In Love",,,25,-0.02286755,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",Nigeria,Spotify,,Johlow,"I'm In Love",,,3,-0.00017085,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",Norway,Spotify,,Johlow,"I'm In Love",,,91,-0.09458035,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",Pakistan,Spotify,,Johlow,"I'm In Love",,,5,-0.00056865,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",Panama,Spotify,,Johlow,"I'm In Love",,,5,-0.00265200,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",Paraguay,Spotify,,Johlow,"I'm In Love",,,2,-0.00111520,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",Peru,Spotify,,Johlow,"I'm In Love",,,28,-0.00534820,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",Philippines,Spotify,,Johlow,"I'm In Love",,,20,-0.00389215,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",Poland,Spotify,,Johlow,"I'm In Love",,,287,-0.11994690,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",Portugal,Spotify,,Johlow,"I'm In Love",,,85,-0.03901755,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",Qatar,Spotify,,Johlow,"I'm In Love",,,1,-0.00068085,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",Romania,Spotify,,Johlow,"I'm In Love",,,38,-0.01476705,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records","Saudi Arabia",Spotify,,Johlow,"I'm In Love",,,5,-0.00140165,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",Serbia,Spotify,,Johlow,"I'm In Love",,,4,-0.00057375,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",Seychelles,Spotify,,Johlow,"I'm In Love",,,1,-0.00080835,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",Singapore,Spotify,,Johlow,"I'm In Love",,,9,-0.00440130,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",Slovakia,Spotify,,Johlow,"I'm In Love",,,33,-0.01873485,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",Slovenia,Spotify,,Johlow,"I'm In Love",,,2,-0.00119595,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records","South Africa",Spotify,,Johlow,"I'm In Love",,,67,-0.02117690,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",Spain,Spotify,,Johlow,"I'm In Love",,,170,-0.09379750,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records","Sri Lanka",Spotify,,Johlow,"I'm In Love",,,5,-0.00106760,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",Sweden,Spotify,,Johlow,"I'm In Love",,,115,-0.10189460,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",Switzerland,Spotify,,Johlow,"I'm In Love",,,64,-0.08139005,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records","Taiwan, Province Of China",Spotify,,Johlow,"I'm In Love",,,39,-0.01119025,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",Thailand,Spotify,,Johlow,"I'm In Love",,,13,-0.00131410,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records","Trinidad And Tobago",Spotify,,Johlow,"I'm In Love",,,2,-0.00002720,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",Tunisia,Spotify,,Johlow,"I'm In Love",,,2,-0.00048450,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",Turkey,Spotify,,Johlow,"I'm In Love",,,77,-0.01211760,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",Ukraine,Spotify,,Johlow,"I'm In Love",,,37,-0.00982515,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records","United Arab Emirates",Spotify,,Johlow,"I'm In Love",,,12,-0.00530740,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records","United Kingdom",Spotify,,Johlow,"I'm In Love",,,198,-0.22633460,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records","United States",Spotify,,Johlow,"I'm In Love",,,2991,-2.94177520,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",Uruguay,Spotify,,Johlow,"I'm In Love",,,7,-0.00337535,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",Uzbekistan,Spotify,,Johlow,"I'm In Love",,,10,-0.00120615,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records","Venezuela, Bolivarian Republic Of",Spotify,,Johlow,"I'm In Love",,,5,0.00000000,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records","Viet Nam",Spotify,,Johlow,"I'm In Love",,,12,-0.00247180,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records","Zimbabwe ",Spotify,,Johlow,"I'm In Love",,,1,-0.00028305,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2415987,723277285368,"On The Way Records",Angola,Spotify,,"Kora, Stang","Wasting Time",,,1,-0.00000085,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2415987,723277285368,"On The Way Records",Argentina,Spotify,,"Kora, Stang","Wasting Time",,,40,-0.00647615,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2415987,723277285368,"On The Way Records",Australia,Spotify,,"Kora, Stang","Wasting Time",,,169,-0.12626748,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2415987,723277285368,"On The Way Records",Austria,Spotify,,"Kora, Stang","Wasting Time",,,12,-0.01105085,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2415987,723277285368,"On The Way Records",Bangladesh,Spotify,,"Kora, Stang","Wasting Time",,,1,-0.00016405,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2415987,723277285368,"On The Way Records",Belarus,Spotify,,"Kora, Stang","Wasting Time",,,3,-0.00037230,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2415987,723277285368,"On The Way Records",Belgium,Spotify,,"Kora, Stang","Wasting Time",,,41,-0.03350784,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2415987,723277285368,"On The Way Records","Bolivia, Plurinational State Of",Spotify,,"Kora, Stang","Wasting Time",,,2,-0.00075990,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2415987,723277285368,"On The Way Records",Brazil,Spotify,,"Kora, Stang","Wasting Time",,,1396,-0.52994092,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2415987,723277285368,"On The Way Records",Bulgaria,Spotify,,"Kora, Stang","Wasting Time",,,19,-0.00353855,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2415987,723277285368,"On The Way Records",Canada,Spotify,,"Kora, Stang","Wasting Time",,,276,-0.18111882,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2415987,723277285368,"On The Way Records",Chile,Spotify,,"Kora, Stang","Wasting Time",,,25,-0.00622370,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2415987,723277285368,"On The Way Records",Colombia,Spotify,,"Kora, Stang","Wasting Time",,,17,-0.00366095,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2415987,723277285368,"On The Way Records","Costa Rica",Spotify,,"Kora, Stang","Wasting Time",,,5,-0.00216580,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2415987,723277285368,"On The Way Records",Croatia,Spotify,,"Kora, Stang","Wasting Time",,,5,-0.00301580,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2415987,723277285368,"On The Way Records",Cyprus,Spotify,,"Kora, Stang","Wasting Time",,,16,-0.01345550,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2415987,723277285368,"On The Way Records","Czech Republic",Spotify,,"Kora, Stang","Wasting Time",,,48,-0.02706740,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2415987,723277285368,"On The Way Records",Denmark,Spotify,,"Kora, Stang","Wasting Time",,,34,-0.04248894,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2415987,723277285368,"On The Way Records","Dominican Republic",Spotify,,"Kora, Stang","Wasting Time",,,2,-0.00059925,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2415987,723277285368,"On The Way Records",Ecuador,Spotify,,"Kora, Stang","Wasting Time",,,14,-0.00227970,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2415987,723277285368,"On The Way Records",Egypt,Spotify,,"Kora, Stang","Wasting Time",,,3,-0.00029580,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2415987,723277285368,"On The Way Records","El Salvador",Spotify,,"Kora, Stang","Wasting Time",,,2,-0.00002975,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2415987,723277285368,"On The Way Records",Estonia,Spotify,,"Kora, Stang","Wasting Time",,,6,-0.00328610,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2415987,723277285368,"On The Way Records",Finland,Spotify,,"Kora, Stang","Wasting Time",,,23,-0.02540565,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2415987,723277285368,"On The Way Records",France,Spotify,,"Kora, Stang","Wasting Time",,,151,-0.12590538,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2415987,723277285368,"On The Way Records",Georgia,Spotify,,"Kora, Stang","Wasting Time",,,2,-0.00000680,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2415987,723277285368,"On The Way Records",Germany,Spotify,,"Kora, Stang","Wasting Time",,,408,-0.35843220,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2415987,723277285368,"On The Way Records",Greece,Spotify,,"Kora, Stang","Wasting Time",,,19,-0.00938655,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2415987,723277285368,"On The Way Records",Guatemala,Spotify,,"Kora, Stang","Wasting Time",,,5,-0.00193630,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2415987,723277285368,"On The Way Records",Honduras,Spotify,,"Kora, Stang","Wasting Time",,,1,-0.00047260,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
"Create Music Group, Inc.",CA5KR2415987,723277285368,"On The Way Records","Hong Kong",Spotify,,"Kora, Stang","Wasting Time",,,2,-0.00172380,Miscellaneous,,,,,2024-05-01,"On The Way Records","Spotify Discovery Mode May 2024"
