Company,ISRC,UPC,Label,Country,Store,"Catalogue Number",Artist,Title,Mix,Remixer,Quantity,"Recipient Net Royalty ($ USD)",Media,"Video ID","Channel ID","Asset ID","Asset Type",Month,Account,Reference
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records","Czech Republic",Spotify,,"Ali7e, Clamor","Beast Hive",,,6,0.01441515,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Denmark,Spotify,,"Ali7e, Clamor","Beast Hive",,,4,0.02196145,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records","Dominican Republic",Spotify,,"Ali7e, Clamor","Beast Hive",,,1,0.00277695,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Ecuador,Spotify,,"Ali7e, Clamor","Beast Hive",,,1,0.00002040,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Egypt,Spotify,,"Ali7e, Clamor","Beast Hive",,,2,0.00149770,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records","El Salvador",Spotify,,"Ali7e, Clamor","Beast Hive",,,1,0.00003655,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Estonia,Spotify,,"Ali7e, Clamor","Beast Hive",,,3,0.01055445,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Finland,Spotify,,"Ali7e, Clamor","Beast Hive",,,6,0.02464320,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",France,Spotify,,"Ali7e, Clamor","Beast Hive",,,141,0.42976336,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Germany,Spotify,,"Ali7e, Clamor","Beast Hive",,,335,1.02322649,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Greece,Spotify,,"Ali7e, Clamor","Beast Hive",,,4,0.01339260,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Guatemala,Spotify,,"Ali7e, Clamor","Beast Hive",,,2,0.00207995,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records","Hong Kong",Spotify,,"Ali7e, Clamor","Beast Hive",,,3,0.01346995,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Hungary,Spotify,,"Ali7e, Clamor","Beast Hive",,,4,0.00450500,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Iceland,Spotify,,"Ali7e, Clamor","Beast Hive",,,1,0.00352495,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",India,Spotify,,"Ali7e, Clamor","Beast Hive",,,3,0.00053550,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Indonesia,Spotify,,"Ali7e, Clamor","Beast Hive",,,2,0.00134215,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Ireland,Spotify,,"Ali7e, Clamor","Beast Hive",,,3,0.01305855,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Israel,Spotify,,"Ali7e, Clamor","Beast Hive",,,6,0.01051110,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Italy,Spotify,,"Ali7e, Clamor","Beast Hive",,,1,0.00022865,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Japan,Spotify,,"Ali7e, Clamor","Beast Hive",,,31,0.08020599,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Kazakhstan,Spotify,,"Ali7e, Clamor","Beast Hive",,,2,0.00153935,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records","Korea, Republic Of",Spotify,,"Ali7e, Clamor","Beast Hive",,,1,0.00351900,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Liechtenstein,Spotify,,"Ali7e, Clamor","Beast Hive",,,16,0.10965764,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Lithuania,Spotify,,"Ali7e, Clamor","Beast Hive",,,1,0.00002125,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Luxembourg,Spotify,,"Ali7e, Clamor","Beast Hive",,,2,0.01108570,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records","Macedonia, The Former Yugoslav Republic Of",Spotify,,"Ali7e, Clamor","Beast Hive",,,1,0.00003060,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Malaysia,Spotify,,"Ali7e, Clamor","Beast Hive",,,7,0.00881790,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Mexico,Spotify,,"Ali7e, Clamor","Beast Hive",,,138,0.10242329,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Netherlands,Spotify,,"Ali7e, Clamor","Beast Hive",,,41,0.10434429,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Norway,Spotify,,"Ali7e, Clamor","Beast Hive",,,11,0.04836670,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Pakistan,Spotify,,"Ali7e, Clamor","Beast Hive",,,1,0.00000340,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Panama,Spotify,,"Ali7e, Clamor","Beast Hive",,,3,0.00369325,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Paraguay,Spotify,,"Ali7e, Clamor","Beast Hive",,,6,0.00009860,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Philippines,Spotify,,"Ali7e, Clamor","Beast Hive",,,1,0.00001700,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Poland,Spotify,,"Ali7e, Clamor","Beast Hive",,,15,0.01977780,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Portugal,Spotify,,"Ali7e, Clamor","Beast Hive",,,2,0.00684675,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Qatar,Spotify,,"Ali7e, Clamor","Beast Hive",,,2,0.00586755,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Romania,Spotify,,"Ali7e, Clamor","Beast Hive",,,16,0.02246805,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Serbia,Spotify,,"Ali7e, Clamor","Beast Hive",,,1,0.00080750,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Slovakia,Spotify,,"Ali7e, Clamor","Beast Hive",,,8,0.01897200,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records","South Africa",Spotify,,"Ali7e, Clamor","Beast Hive",,,10,0.01149370,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Spain,Spotify,,"Ali7e, Clamor","Beast Hive",,,15,0.02488885,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records","Sri Lanka",Spotify,,"Ali7e, Clamor","Beast Hive",,,1,0.00000425,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Sweden,Spotify,,"Ali7e, Clamor","Beast Hive",,,10,0.04295475,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Switzerland,Spotify,,"Ali7e, Clamor","Beast Hive",,,48,0.13685339,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records","Taiwan, Province Of China",Spotify,,"Ali7e, Clamor","Beast Hive",,,2,0.00285515,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Thailand,Spotify,,"Ali7e, Clamor","Beast Hive",,,1,0.00120190,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Turkey,Spotify,,"Ali7e, Clamor","Beast Hive",,,3,0.00099450,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Ukraine,Spotify,,"Ali7e, Clamor","Beast Hive",,,4,0.00184620,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records","United Arab Emirates",Spotify,,"Ali7e, Clamor","Beast Hive",,,1,0.00005525,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records","United Kingdom",Spotify,,"Ali7e, Clamor","Beast Hive",,,50,0.22763508,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records","United States",Spotify,,"Ali7e, Clamor","Beast Hive",,,841,2.97751314,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records","Viet Nam",Spotify,,"Ali7e, Clamor","Beast Hive",,,2,0.00118065,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Argentina,Spotify,,Avio,Illusionist,,,5,0.00193290,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Australia,Spotify,,Avio,Illusionist,,,35,0.13075634,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Austria,Spotify,,Avio,Illusionist,,,3,0.01454350,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Belarus,Spotify,,Avio,Illusionist,,,1,0.00152490,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Belgium,Spotify,,Avio,Illusionist,,,44,0.15759764,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Brazil,Spotify,,Avio,Illusionist,,,104,0.11637604,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Canada,Spotify,,Avio,Illusionist,,,115,0.25852578,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Chile,Spotify,,Avio,Illusionist,,,2,0.00237660,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Colombia,Spotify,,Avio,Illusionist,,,3,0.00179775,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Cyprus,Spotify,,Avio,Illusionist,,,2,0.00750125,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records","Czech Republic",Spotify,,Avio,Illusionist,,,1,0.00332095,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Denmark,Spotify,,Avio,Illusionist,,,2,0.01304070,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records","Dominican Republic",Spotify,,Avio,Illusionist,,,1,0.00277695,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Ecuador,Spotify,,Avio,Illusionist,,,1,0.00002040,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Egypt,Spotify,,Avio,Illusionist,,,2,0.00133535,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records","El Salvador",Spotify,,Avio,Illusionist,,,1,0.00003655,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Estonia,Spotify,,Avio,Illusionist,,,3,0.01055445,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Finland,Spotify,,Avio,Illusionist,,,1,0.00363290,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",France,Spotify,,Avio,Illusionist,,,132,0.45294967,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Germany,Spotify,,Avio,Illusionist,,,240,0.72301334,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Greece,Spotify,,Avio,Illusionist,,,4,0.01339260,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Guatemala,Spotify,,Avio,Illusionist,,,1,0.00002125,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Hungary,Spotify,,Avio,Illusionist,,,3,0.00330310,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",India,Spotify,,Avio,Illusionist,,,5,0.00218875,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Indonesia,Spotify,,Avio,Illusionist,,,2,0.00001870,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Ireland,Spotify,,Avio,Illusionist,,,1,0.00581570,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Israel,Spotify,,Avio,Illusionist,,,5,0.00875925,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Italy,Spotify,,Avio,Illusionist,,,3,0.01229950,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Japan,Spotify,,Avio,Illusionist,,,37,0.08920409,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Kazakhstan,Spotify,,Avio,Illusionist,,,4,0.00435285,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Latvia,Spotify,,Avio,Illusionist,,,1,0.00004420,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Liechtenstein,Spotify,,Avio,Illusionist,,,16,0.10965764,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Luxembourg,Spotify,,Avio,Illusionist,,,2,0.01108570,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records","Macedonia, The Former Yugoslav Republic Of",Spotify,,Avio,Illusionist,,,1,0.00003060,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Malaysia,Spotify,,Avio,Illusionist,,,8,0.00678640,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Mexico,Spotify,,Avio,Illusionist,,,16,0.01469225,Streaming,,,,,2024-01-01,"On The Way Records","Spotify January 2024"
