Company,ISRC,UPC,Label,Country,Store,"Catalogue Number",Artist,Title,Mix,Remixer,Quantity,"Recipient Net Royalty ($ USD)",Media,"Video ID","Channel ID","Asset ID","Asset Type",Month,Account,Reference
"Create Music Group, Inc.",CA5KR2488300,723277728353,"On The Way Records",Namibia,Spotify,,"Anne Mulcahy, Brannco, Sevenkey","You Make Me Feel",,,27,0.02824040,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2488300,723277728353,"On The Way Records",Nepal,Spotify,,"Anne Mulcahy, Brannco, Sevenkey","You Make Me Feel",,,3,0.00059925,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2488300,723277728353,"On The Way Records",Netherlands,Spotify,,"Anne Mulcahy, Brannco, Sevenkey","You Make Me Feel",,,1734,5.58057384,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2488300,723277728353,"On The Way Records","New Zealand",Spotify,,"Anne Mulcahy, Brannco, Sevenkey","You Make Me Feel",,,424,1.26861480,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2488300,723277728353,"On The Way Records",Nicaragua,Spotify,,"Anne Mulcahy, Brannco, Sevenkey","You Make Me Feel",,,77,0.06597275,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2488300,723277728353,"On The Way Records",Nigeria,Spotify,,"Anne Mulcahy, Brannco, Sevenkey","You Make Me Feel",,,57,0.00739755,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2488300,723277728353,"On The Way Records",Norway,Spotify,,"Anne Mulcahy, Brannco, Sevenkey","You Make Me Feel",,,812,3.14049924,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2488300,723277728353,"On The Way Records",Oman,Spotify,,"Anne Mulcahy, Brannco, Sevenkey","You Make Me Feel",,,16,0.01979820,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2488300,723277728353,"On The Way Records",Pakistan,Spotify,,"Anne Mulcahy, Brannco, Sevenkey","You Make Me Feel",,,15,0.00361675,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2488300,723277728353,"On The Way Records",Panama,Spotify,,"Anne Mulcahy, Brannco, Sevenkey","You Make Me Feel",,,147,0.23616910,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2488300,723277728353,"On The Way Records","Papua New Guinea",Spotify,,"Anne Mulcahy, Brannco, Sevenkey","You Make Me Feel",,,3,0.00280925,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2488300,723277728353,"On The Way Records",Paraguay,Spotify,,"Anne Mulcahy, Brannco, Sevenkey","You Make Me Feel",,,480,0.34175695,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2488300,723277728353,"On The Way Records",Peru,Spotify,,"Anne Mulcahy, Brannco, Sevenkey","You Make Me Feel",,,1567,0.92860120,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2488300,723277728353,"On The Way Records",Philippines,Spotify,,"Anne Mulcahy, Brannco, Sevenkey","You Make Me Feel",,,688,0.30355540,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2488300,723277728353,"On The Way Records",Poland,Spotify,,"Anne Mulcahy, Brannco, Sevenkey","You Make Me Feel",,,2305,3.02508369,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2488300,723277728353,"On The Way Records",Portugal,Spotify,,"Anne Mulcahy, Brannco, Sevenkey","You Make Me Feel",,,1190,1.73648880,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2488300,723277728353,"On The Way Records",Qatar,Spotify,,"Anne Mulcahy, Brannco, Sevenkey","You Make Me Feel",,,24,0.04374695,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2488300,723277728353,"On The Way Records",Romania,Spotify,,"Anne Mulcahy, Brannco, Sevenkey","You Make Me Feel",,,280,0.27953525,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2488300,723277728353,"On The Way Records","Saudi Arabia",Spotify,,"Anne Mulcahy, Brannco, Sevenkey","You Make Me Feel",,,34,0.06249880,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2488300,723277728353,"On The Way Records",Serbia,Spotify,,"Anne Mulcahy, Brannco, Sevenkey","You Make Me Feel",,,63,0.05611360,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2488300,723277728353,"On The Way Records",Seychelles,Spotify,,"Anne Mulcahy, Brannco, Sevenkey","You Make Me Feel",,,1,0.00267410,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2488300,723277728353,"On The Way Records",Singapore,Spotify,,"Anne Mulcahy, Brannco, Sevenkey","You Make Me Feel",,,406,0.92361680,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2488300,723277728353,"On The Way Records",Slovakia,Spotify,,"Anne Mulcahy, Brannco, Sevenkey","You Make Me Feel",,,504,0.81043335,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2488300,723277728353,"On The Way Records",Slovenia,Spotify,,"Anne Mulcahy, Brannco, Sevenkey","You Make Me Feel",,,86,0.12269410,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2488300,723277728353,"On The Way Records","South Africa",Spotify,,"Anne Mulcahy, Brannco, Sevenkey","You Make Me Feel",,,2156,1.89582895,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2488300,723277728353,"On The Way Records",Spain,Spotify,,"Anne Mulcahy, Brannco, Sevenkey","You Make Me Feel",,,16928,26.50302630,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2488300,723277728353,"On The Way Records","Sri Lanka",Spotify,,"Anne Mulcahy, Brannco, Sevenkey","You Make Me Feel",,,80,0.04874835,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2488300,723277728353,"On The Way Records",Suriname,Spotify,,"Anne Mulcahy, Brannco, Sevenkey","You Make Me Feel",,,1,0.00096560,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2488300,723277728353,"On The Way Records",Sweden,Spotify,,"Anne Mulcahy, Brannco, Sevenkey","You Make Me Feel",,,546,1.89728925,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2488300,723277728353,"On The Way Records",Switzerland,Spotify,,"Anne Mulcahy, Brannco, Sevenkey","You Make Me Feel",,,801,3.17351749,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2488300,723277728353,"On The Way Records","Taiwan, Province Of China",Spotify,,"Anne Mulcahy, Brannco, Sevenkey","You Make Me Feel",,,247,0.26017310,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2488300,723277728353,"On The Way Records","Tanzania, United Republic Of",Spotify,,"Anne Mulcahy, Brannco, Sevenkey","You Make Me Feel",,,5,0.00180370,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2488300,723277728353,"On The Way Records",Thailand,Spotify,,"Anne Mulcahy, Brannco, Sevenkey","You Make Me Feel",,,201,0.18251540,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2488300,723277728353,"On The Way Records",Tonga,Spotify,,"Anne Mulcahy, Brannco, Sevenkey","You Make Me Feel",,,4,0.00219470,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2488300,723277728353,"On The Way Records","Trinidad And Tobago",Spotify,,"Anne Mulcahy, Brannco, Sevenkey","You Make Me Feel",,,2,0.00561680,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2488300,723277728353,"On The Way Records",Tunisia,Spotify,,"Anne Mulcahy, Brannco, Sevenkey","You Make Me Feel",,,86,0.00813450,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2488300,723277728353,"On The Way Records",Turkey,Spotify,,"Anne Mulcahy, Brannco, Sevenkey","You Make Me Feel",,,339,0.12726455,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2488300,723277728353,"On The Way Records",Uganda,Spotify,,"Anne Mulcahy, Brannco, Sevenkey","You Make Me Feel",,,2,0.00075905,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2488300,723277728353,"On The Way Records",Ukraine,Spotify,,"Anne Mulcahy, Brannco, Sevenkey","You Make Me Feel",,,539,0.33056245,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2488300,723277728353,"On The Way Records","United Arab Emirates",Spotify,,"Anne Mulcahy, Brannco, Sevenkey","You Make Me Feel",,,222,0.25574120,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2488300,723277728353,"On The Way Records","United Kingdom",Spotify,,"Anne Mulcahy, Brannco, Sevenkey","You Make Me Feel",,,2573,10.10708223,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2488300,723277728353,"On The Way Records","United States",Spotify,,"Anne Mulcahy, Brannco, Sevenkey","You Make Me Feel",,,9830,32.51683579,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2488300,723277728353,"On The Way Records",Uruguay,Spotify,,"Anne Mulcahy, Brannco, Sevenkey","You Make Me Feel",,,596,0.73324485,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2488300,723277728353,"On The Way Records",Uzbekistan,Spotify,,"Anne Mulcahy, Brannco, Sevenkey","You Make Me Feel",,,9,0.00581485,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2488300,723277728353,"On The Way Records","Venezuela, Bolivarian Republic Of",Spotify,,"Anne Mulcahy, Brannco, Sevenkey","You Make Me Feel",,,403,0.28075585,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2488300,723277728353,"On The Way Records","Viet Nam",Spotify,,"Anne Mulcahy, Brannco, Sevenkey","You Make Me Feel",,,40,0.02968030,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2488300,723277728353,"On The Way Records",Zambia,Spotify,,"Anne Mulcahy, Brannco, Sevenkey","You Make Me Feel",,,4,0.00229925,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2488300,723277728353,"On The Way Records","Zimbabwe ",Spotify,,"Anne Mulcahy, Brannco, Sevenkey","You Make Me Feel",,,5,0.00333795,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Argentina,Spotify,,"Austin Feldman",Breathe,,,40,0.03601875,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Australia,Spotify,,"Austin Feldman",Breathe,,,500,1.24340544,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Austria,Spotify,,"Austin Feldman",Breathe,,,30,0.08652405,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Bangladesh,Spotify,,"Austin Feldman",Breathe,,,4,0.00017765,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Belarus,Spotify,,"Austin Feldman",Breathe,,,2,0.00322065,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Belgium,Spotify,,"Austin Feldman",Breathe,,,73,0.20563624,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records","Bolivia, Plurinational State Of",Spotify,,"Austin Feldman",Breathe,,,1,0.00000340,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Brazil,Spotify,,"Austin Feldman",Breathe,,,434,0.47814708,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Bulgaria,Spotify,,"Austin Feldman",Breathe,,,7,0.00566865,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Canada,Spotify,,"Austin Feldman",Breathe,,,466,1.08170655,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Chile,Spotify,,"Austin Feldman",Breathe,,,16,0.01264205,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Colombia,Spotify,,"Austin Feldman",Breathe,,,26,0.01334500,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records","Costa Rica",Spotify,,"Austin Feldman",Breathe,,,1,0.00274040,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Croatia,Spotify,,"Austin Feldman",Breathe,,,7,0.01288175,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records","Czech Republic",Spotify,,"Austin Feldman",Breathe,,,15,0.02845035,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Denmark,Spotify,,"Austin Feldman",Breathe,,,34,0.13761074,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records","Dominican Republic",Spotify,,"Austin Feldman",Breathe,,,11,0.01184475,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Ecuador,Spotify,,"Austin Feldman",Breathe,,,1,0.00257380,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Egypt,Spotify,,"Austin Feldman",Breathe,,,39,0.02263210,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records","El Salvador",Spotify,,"Austin Feldman",Breathe,,,8,0.01528045,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Estonia,Spotify,,"Austin Feldman",Breathe,,,20,0.05800910,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Finland,Spotify,,"Austin Feldman",Breathe,,,28,0.12442129,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",France,Spotify,,"Austin Feldman",Breathe,,,73,0.19840189,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Georgia,Spotify,,"Austin Feldman",Breathe,,,1,0.00000510,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Germany,Spotify,,"Austin Feldman",Breathe,,,517,1.63857468,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Greece,Spotify,,"Austin Feldman",Breathe,,,5,0.00886720,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Guatemala,Spotify,,"Austin Feldman",Breathe,,,10,0.00941885,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
