Company,ISRC,UPC,Label,Country,Store,"Catalogue Number",Artist,Title,Mix,Remixer,Quantity,"Recipient Net Royalty ($ USD)",Media,"Video ID","Channel ID","Asset ID","Asset Type",Month,Account,Reference
"Create Music Group, Inc.",CA5KR2448682,723277484914,"On The Way Records","United States",Youtube,,Zanders,"Could You Love Me Too",,,1,0.00291968,Ad-Revenue,4aAdrUxUOY4,Sz56bx647YjAXRPSnqvKnQ,A218979359877494,YouTube,2024-05-01,"On The Way Records","YouTube Ad-Supported May 2024"
"Create Music Group, Inc.",CA5KR2448682,723277484914,"On The Way Records","Viet Nam",Youtube,,Zanders,"Could You Love Me Too",,,1,0.00045219,Ad-Revenue,4aAdrUxUOY4,Sz56bx647YjAXRPSnqvKnQ,A218979359877494,YouTube,2024-05-01,"On The Way Records","YouTube Ad-Supported May 2024"
"Create Music Group, Inc.",CA5KR2429439,723277369747,"On The Way Records",Canada,Youtube,,ZØdiak,"Don't Look Back",,,1,0.00026766,Ad-Revenue,O9w9u7JRjEk,SENr96fGXvyxV_dJb4wAyg,A929510614746065,YouTube,2024-05-01,"On The Way Records","YouTube Ad-Supported May 2024"
"Create Music Group, Inc.",CA5KR2429439,723277369747,"On The Way Records",Canada,Youtube,,ZØdiak,"Don't Look Back",,,1,0.00003654,Ad-Revenue,pnqj0xO6zng,EfKdeFyeWywCA_jtAXgEZA,A929510614746065,YouTube,2024-05-01,"On The Way Records","YouTube Ad-Supported May 2024"
"Create Music Group, Inc.",CA5KR2429439,723277369747,"On The Way Records",India,Youtube,,ZØdiak,"Don't Look Back",,,1,0.00009007,Ad-Revenue,bJ1I2QEpOc4,EfKdeFyeWywCA_jtAXgEZA,A929510614746065,YouTube,2024-05-01,"On The Way Records","YouTube Ad-Supported May 2024"
"Create Music Group, Inc.",CA5KR2429439,723277369747,"On The Way Records",India,Youtube,,ZØdiak,"Don't Look Back",,,1,0.00001190,Ad-Revenue,pnqj0xO6zng,EfKdeFyeWywCA_jtAXgEZA,A929510614746065,YouTube,2024-05-01,"On The Way Records","YouTube Ad-Supported May 2024"
"Create Music Group, Inc.",CA5KR2429439,723277369747,"On The Way Records",Japan,Youtube,,ZØdiak,"Don't Look Back",,,1,0.00005268,Ad-Revenue,pnqj0xO6zng,EfKdeFyeWywCA_jtAXgEZA,A929510614746065,YouTube,2024-05-01,"On The Way Records","YouTube Ad-Supported May 2024"
"Create Music Group, Inc.",CA5KR2429439,723277369747,"On The Way Records",Poland,Youtube,,ZØdiak,"Don't Look Back",,,2,0.00005183,Ad-Revenue,5WpnRc2vOGY,_OnZSRmKvunMLq6l3s6efg,A929510614746065,YouTube,2024-05-01,"On The Way Records","YouTube Ad-Supported May 2024"
"Create Music Group, Inc.",CA5KR2429439,723277369747,"On The Way Records","South Africa",Youtube,,ZØdiak,"Don't Look Back",,,2,0.00007393,Ad-Revenue,pnqj0xO6zng,EfKdeFyeWywCA_jtAXgEZA,A929510614746065,YouTube,2024-05-01,"On The Way Records","YouTube Ad-Supported May 2024"
"Create Music Group, Inc.",CA5KR2429439,723277369747,"On The Way Records","United Kingdom",Youtube,,ZØdiak,"Don't Look Back",,,1,0.00049963,Ad-Revenue,zeFDTOBfark,V2R1Qp8XvAJlHdMK1PyfVg,A929510614746065,YouTube,2024-05-01,"On The Way Records","YouTube Ad-Supported May 2024"
"Create Music Group, Inc.",CA5KR2429439,723277369747,"On The Way Records","United States",Youtube,,ZØdiak,"Don't Look Back",,,4,0.00025661,Ad-Revenue,pnqj0xO6zng,EfKdeFyeWywCA_jtAXgEZA,A929510614746065,YouTube,2024-05-01,"On The Way Records","YouTube Ad-Supported May 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",,Youtube,,"Austin Feldman",Breathe,,,9,0.00227800,Ad-Revenue,XG9ZtDYV00s,LWg1pWGDSHDAin_Cj1HdCQ,A255203497112767,YouTube,2024-05-01,"On The Way Records","YouTube Ad-Supported Adjustments May 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",,Youtube,,Daevo,Flashback,,,9,0.00227800,Ad-Revenue,XG9ZtDYV00s,LWg1pWGDSHDAin_Cj1HdCQ,A336630043791932,YouTube,2024-05-01,"On The Way Records","YouTube Ad-Supported Adjustments May 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records",,Youtube,,Due,"Stopping In Me",,,1141,0.23557800,Ad-Revenue,FUzT4iZ9H1U,3S-vaUOtRYtGbVKmuxsjwg,A545135821772969,YouTube,2024-05-01,"On The Way Records","YouTube Ad-Supported Adjustments May 2024"
"Create Music Group, Inc.",CA5KR2443370,723277456416,"On The Way Records",,Youtube,,Dynamick,"Gimme Love",,,9,0.00227800,Ad-Revenue,XG9ZtDYV00s,LWg1pWGDSHDAin_Cj1HdCQ,A963494875933641,YouTube,2024-05-01,"On The Way Records","YouTube Ad-Supported Adjustments May 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",,Youtube,,"Fesko, Iilo","Lose My Breath",,,9,0.00227800,Ad-Revenue,XG9ZtDYV00s,LWg1pWGDSHDAin_Cj1HdCQ,A728831525431524,YouTube,2024-05-01,"On The Way Records","YouTube Ad-Supported Adjustments May 2024"
"Create Music Group, Inc.",CA5KR2440807,723277438559,"On The Way Records",,Youtube,,Freewill,"You Can't Fool Nobody",,,9,0.00227800,Ad-Revenue,XG9ZtDYV00s,LWg1pWGDSHDAin_Cj1HdCQ,A812599289278495,YouTube,2024-05-01,"On The Way Records","YouTube Ad-Supported Adjustments May 2024"
"Create Music Group, Inc.",CA5KR2438062,723277422527,"On The Way Records",,Youtube,,"Iilo, Rexus",Coco,,,9,0.00227800,Ad-Revenue,XG9ZtDYV00s,LWg1pWGDSHDAin_Cj1HdCQ,A823381983935584,YouTube,2024-05-01,"On The Way Records","YouTube Ad-Supported Adjustments May 2024"
"Create Music Group, Inc.",CA5KR2435608,723277404776,"On The Way Records",,Youtube,,"Infinite Portal","Thinking About You",,,9,0.00227800,Ad-Revenue,XG9ZtDYV00s,LWg1pWGDSHDAin_Cj1HdCQ,A386172770132394,YouTube,2024-05-01,"On The Way Records","YouTube Ad-Supported Adjustments May 2024"
"Create Music Group, Inc.",CA5KR2438661,723277425962,"On The Way Records",,Youtube,,Kuks,"Party People",,,9,0.00227800,Ad-Revenue,XG9ZtDYV00s,LWg1pWGDSHDAin_Cj1HdCQ,A315704948070291,YouTube,2024-05-01,"On The Way Records","YouTube Ad-Supported Adjustments May 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records","United States","Youtube Audio Tier",,"Austin Feldman",Breathe,,,2,0.00425000,Streaming,tTIG0jGX0mA,eJp6w6i9oh2FmRfeAfippg,A812054399909223,YouTube,2024-05-01,"On The Way Records","YouTube Audio Tier May 2024"
"Create Music Group, Inc.",CA5KR2388948,723277115221,"On The Way Records",France,"Youtube Premium",,7sunami,"Without You",,,1,0.00060435,Streaming,qdlV5oPPt-U,5WzgpCfPL-UEOQdA67dNag,A760028172254157,YouTube,2024-05-01,"On The Way Records","YouTube Premium May 2024"
"Create Music Group, Inc.",CA5KR2388948,723277115221,"On The Way Records","United States","Youtube Premium",,7sunami,"Without You",,,2,0.02484365,Streaming,4xIN5yb1NJs,EfKdeFyeWywCA_jtAXgEZA,A760028172254157,YouTube,2024-05-01,"On The Way Records","YouTube Premium May 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Argentina,"Youtube Premium",,"Ali7e, Clamor","Beast Hive",,,1,0.00025075,Streaming,tfh_uty3sbA,X3UMdZMu-755UEPlhGBQTg,A385793643770450,YouTube,2024-05-01,"On The Way Records","YouTube Premium May 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Belgium,"Youtube Premium",,"Ali7e, Clamor","Beast Hive",,,1,0.00458740,Streaming,tfh_uty3sbA,X3UMdZMu-755UEPlhGBQTg,A385793643770450,YouTube,2024-05-01,"On The Way Records","YouTube Premium May 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Brazil,"Youtube Premium",,"Ali7e, Clamor","Beast Hive",,,1,0.00425420,Streaming,tfh_uty3sbA,X3UMdZMu-755UEPlhGBQTg,A385793643770450,YouTube,2024-05-01,"On The Way Records","YouTube Premium May 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Colombia,"Youtube Premium",,"Ali7e, Clamor","Beast Hive",,,1,0.00108034,Streaming,tfh_uty3sbA,X3UMdZMu-755UEPlhGBQTg,A385793643770450,YouTube,2024-05-01,"On The Way Records","YouTube Premium May 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Germany,"Youtube Premium",,"Ali7e, Clamor","Beast Hive",,,2,0.01164827,Streaming,tfh_uty3sbA,X3UMdZMu-755UEPlhGBQTg,A385793643770450,YouTube,2024-05-01,"On The Way Records","YouTube Premium May 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Ghana,"Youtube Premium",,"Ali7e, Clamor","Beast Hive",,,1,0.00057289,Streaming,tfh_uty3sbA,X3UMdZMu-755UEPlhGBQTg,A385793643770450,YouTube,2024-05-01,"On The Way Records","YouTube Premium May 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Poland,"Youtube Premium",,"Ali7e, Clamor","Beast Hive",,,7,0.02800634,Streaming,tfh_uty3sbA,X3UMdZMu-755UEPlhGBQTg,A385793643770450,YouTube,2024-05-01,"On The Way Records","YouTube Premium May 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Turkey,"Youtube Premium",,"Ali7e, Clamor","Beast Hive",,,1,0.00044880,Streaming,tfh_uty3sbA,X3UMdZMu-755UEPlhGBQTg,A385793643770450,YouTube,2024-05-01,"On The Way Records","YouTube Premium May 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Ukraine,"Youtube Premium",,"Ali7e, Clamor","Beast Hive",,,1,0.00075649,Streaming,tfh_uty3sbA,X3UMdZMu-755UEPlhGBQTg,A385793643770450,YouTube,2024-05-01,"On The Way Records","YouTube Premium May 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records","United States","Youtube Premium",,"Ali7e, Clamor","Beast Hive",,,2,0.02484352,Streaming,tfh_uty3sbA,X3UMdZMu-755UEPlhGBQTg,A385793643770450,YouTube,2024-05-01,"On The Way Records","YouTube Premium May 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Australia,"Youtube Premium",,"Ali7e, Clamor","Beast Hive",,,1,0.00020824,Streaming,Pn6VjJtGvAI,5PzB_MhaY8dOMY81ukLqbw,A996263511930170,YouTube,2024-05-01,"On The Way Records","YouTube Premium May 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Austria,"Youtube Premium",,"Ali7e, Clamor","Beast Hive",,,2,0.00720346,Streaming,Vbgh1Dr3lcg,xhUzv9AaCJREKjErd4nr6g,A996263511930170,YouTube,2024-05-01,"On The Way Records","YouTube Premium May 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Brazil,"Youtube Premium",,"Ali7e, Clamor","Beast Hive",,,1,0.00022014,Streaming,enFV3rw-VPA,w4Yewa94UiEJzdhP3-gGow,A996263511930170,YouTube,2024-05-01,"On The Way Records","YouTube Premium May 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Brazil,"Youtube Premium",,"Ali7e, Clamor","Beast Hive",,,1,0.00020484,Streaming,7KUE97jNcPQ,DwV3n1kNHbUe4pk5zskXdQ,A996263511930170,YouTube,2024-05-01,"On The Way Records","YouTube Premium May 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Brazil,"Youtube Premium",,"Ali7e, Clamor","Beast Hive",,,1,0.00011050,Streaming,M9MlYywxfTE,DwV3n1kNHbUe4pk5zskXdQ,A996263511930170,YouTube,2024-05-01,"On The Way Records","YouTube Premium May 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Brazil,"Youtube Premium",,"Ali7e, Clamor","Beast Hive",,,1,0.00012919,Streaming,CpqkkxiFbm0,3FvDUG4sDAzHxu6MW_T9OQ,A996263511930170,YouTube,2024-05-01,"On The Way Records","YouTube Premium May 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Canada,"Youtube Premium",,"Ali7e, Clamor","Beast Hive",,,1,0.00017084,Streaming,4kghp8e-udE,0HXH5Lsmchf7qD3TZH2vWg,A996263511930170,YouTube,2024-05-01,"On The Way Records","YouTube Premium May 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Chile,"Youtube Premium",,"Ali7e, Clamor","Beast Hive",,,1,0.00006970,Streaming,biW3f9zIalo,OxaqEWHo72jRa9P54ZYHCw,A996263511930170,YouTube,2024-05-01,"On The Way Records","YouTube Premium May 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Cyprus,"Youtube Premium",,"Ali7e, Clamor","Beast Hive",,,1,0.00365570,Streaming,Vbgh1Dr3lcg,xhUzv9AaCJREKjErd4nr6g,A996263511930170,YouTube,2024-05-01,"On The Way Records","YouTube Premium May 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Poland,"Youtube Premium",,"Ali7e, Clamor","Beast Hive",,,1,0.00103356,Streaming,Vbgh1Dr3lcg,xhUzv9AaCJREKjErd4nr6g,A996263511930170,YouTube,2024-05-01,"On The Way Records","YouTube Premium May 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records","Saudi Arabia","Youtube Premium",,"Ali7e, Clamor","Beast Hive",,,1,0.00026689,Streaming,Pn6VjJtGvAI,5PzB_MhaY8dOMY81ukLqbw,A996263511930170,YouTube,2024-05-01,"On The Way Records","YouTube Premium May 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Turkey,"Youtube Premium",,"Ali7e, Clamor","Beast Hive",,,2,0.00002975,Streaming,biW3f9zIalo,OxaqEWHo72jRa9P54ZYHCw,A996263511930170,YouTube,2024-05-01,"On The Way Records","YouTube Premium May 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Ukraine,"Youtube Premium",,"Ali7e, Clamor","Beast Hive",,,1,0.00002635,Streaming,V1czpJpdWSg,8t1iwj4Igz7td1EDSvDmng,A996263511930170,YouTube,2024-05-01,"On The Way Records","YouTube Premium May 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records","United States","Youtube Premium",,"Ali7e, Clamor","Beast Hive",,,2,0.00136080,Streaming,Pn6VjJtGvAI,5PzB_MhaY8dOMY81ukLqbw,A996263511930170,YouTube,2024-05-01,"On The Way Records","YouTube Premium May 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records","United States","Youtube Premium",,"Ali7e, Clamor","Beast Hive",,,1,0.00058903,Streaming,QlLYS0hgN38,aWi5C60vyiqmCJbcTnsiZQ,A996263511930170,YouTube,2024-05-01,"On The Way Records","YouTube Premium May 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records","Viet Nam","Youtube Premium",,"Ali7e, Clamor","Beast Hive",,,1,0.00109901,Streaming,EpZD0AEKoqE,xy2veRko6aPNQ8saBwbykg,A996263511930170,YouTube,2024-05-01,"On The Way Records","YouTube Premium May 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Australia,"Youtube Premium",,"Austin Feldman",Breathe,,,3,0.03238496,Streaming,tTIG0jGX0mA,MRVYwqWNuVjG0s-v6DVXAQ,A812054399909223,YouTube,2024-05-01,"On The Way Records","YouTube Premium May 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Austria,"Youtube Premium",,"Austin Feldman",Breathe,,,2,0.01621713,Streaming,tTIG0jGX0mA,MRVYwqWNuVjG0s-v6DVXAQ,A812054399909223,YouTube,2024-05-01,"On The Way Records","YouTube Premium May 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Brazil,"Youtube Premium",,"Austin Feldman",Breathe,,,1,0.00425424,Streaming,tTIG0jGX0mA,MRVYwqWNuVjG0s-v6DVXAQ,A812054399909223,YouTube,2024-05-01,"On The Way Records","YouTube Premium May 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Canada,"Youtube Premium",,"Austin Feldman",Breathe,,,8,0.05056389,Streaming,tTIG0jGX0mA,MRVYwqWNuVjG0s-v6DVXAQ,A812054399909223,YouTube,2024-05-01,"On The Way Records","YouTube Premium May 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records","Czech Republic","Youtube Premium",,"Austin Feldman",Breathe,,,2,0.00748679,Streaming,tTIG0jGX0mA,MRVYwqWNuVjG0s-v6DVXAQ,A812054399909223,YouTube,2024-05-01,"On The Way Records","YouTube Premium May 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",France,"Youtube Premium",,"Austin Feldman",Breathe,,,2,0.01295653,Streaming,tTIG0jGX0mA,MRVYwqWNuVjG0s-v6DVXAQ,A812054399909223,YouTube,2024-05-01,"On The Way Records","YouTube Premium May 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Germany,"Youtube Premium",,"Austin Feldman",Breathe,,,4,0.05449853,Streaming,tTIG0jGX0mA,MRVYwqWNuVjG0s-v6DVXAQ,A812054399909223,YouTube,2024-05-01,"On The Way Records","YouTube Premium May 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Hungary,"Youtube Premium",,"Austin Feldman",Breathe,,,3,0.00593384,Streaming,tTIG0jGX0mA,MRVYwqWNuVjG0s-v6DVXAQ,A812054399909223,YouTube,2024-05-01,"On The Way Records","YouTube Premium May 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",India,"Youtube Premium",,"Austin Feldman",Breathe,,,4,0.00498439,Streaming,tTIG0jGX0mA,MRVYwqWNuVjG0s-v6DVXAQ,A812054399909223,YouTube,2024-05-01,"On The Way Records","YouTube Premium May 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Israel,"Youtube Premium",,"Austin Feldman",Breathe,,,5,0.01899748,Streaming,tTIG0jGX0mA,MRVYwqWNuVjG0s-v6DVXAQ,A812054399909223,YouTube,2024-05-01,"On The Way Records","YouTube Premium May 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Italy,"Youtube Premium",,"Austin Feldman",Breathe,,,4,0.02082157,Streaming,tTIG0jGX0mA,MRVYwqWNuVjG0s-v6DVXAQ,A812054399909223,YouTube,2024-05-01,"On The Way Records","YouTube Premium May 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records","Korea, Republic Of","Youtube Premium",,"Austin Feldman",Breathe,,,1,0.00518074,Streaming,tTIG0jGX0mA,MRVYwqWNuVjG0s-v6DVXAQ,A812054399909223,YouTube,2024-05-01,"On The Way Records","YouTube Premium May 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Lithuania,"Youtube Premium",,"Austin Feldman",Breathe,,,3,0.01947178,Streaming,tTIG0jGX0mA,MRVYwqWNuVjG0s-v6DVXAQ,A812054399909223,YouTube,2024-05-01,"On The Way Records","YouTube Premium May 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Mexico,"Youtube Premium",,"Austin Feldman",Breathe,,,2,0.00509489,Streaming,tTIG0jGX0mA,MRVYwqWNuVjG0s-v6DVXAQ,A812054399909223,YouTube,2024-05-01,"On The Way Records","YouTube Premium May 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records","New Zealand","Youtube Premium",,"Austin Feldman",Breathe,,,4,0.01823758,Streaming,tTIG0jGX0mA,MRVYwqWNuVjG0s-v6DVXAQ,A812054399909223,YouTube,2024-05-01,"On The Way Records","YouTube Premium May 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Poland,"Youtube Premium",,"Austin Feldman",Breathe,,,2,0.00800189,Streaming,tTIG0jGX0mA,MRVYwqWNuVjG0s-v6DVXAQ,A812054399909223,YouTube,2024-05-01,"On The Way Records","YouTube Premium May 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Romania,"Youtube Premium",,"Austin Feldman",Breathe,,,1,0.00178670,Streaming,tTIG0jGX0mA,MRVYwqWNuVjG0s-v6DVXAQ,A812054399909223,YouTube,2024-05-01,"On The Way Records","YouTube Premium May 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Switzerland,"Youtube Premium",,"Austin Feldman",Breathe,,,1,0.00739329,Streaming,tTIG0jGX0mA,MRVYwqWNuVjG0s-v6DVXAQ,A812054399909223,YouTube,2024-05-01,"On The Way Records","YouTube Premium May 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Ukraine,"Youtube Premium",,"Austin Feldman",Breathe,,,8,0.00750379,Streaming,tTIG0jGX0mA,MRVYwqWNuVjG0s-v6DVXAQ,A812054399909223,YouTube,2024-05-01,"On The Way Records","YouTube Premium May 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records","United Kingdom","Youtube Premium",,"Austin Feldman",Breathe,,,1,0.01573858,Streaming,tTIG0jGX0mA,MRVYwqWNuVjG0s-v6DVXAQ,A812054399909223,YouTube,2024-05-01,"On The Way Records","YouTube Premium May 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records","United States","Youtube Premium",,"Austin Feldman",Breathe,,,21,0.17560639,Streaming,tTIG0jGX0mA,MRVYwqWNuVjG0s-v6DVXAQ,A812054399909223,YouTube,2024-05-01,"On The Way Records","YouTube Premium May 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Brazil,"Youtube Premium",,"Austin Feldman",Breathe,,,1,0.00030430,Streaming,GdF_z6sy52U,QRfeHXTxfDc74NtZ88W_Rg,A255203497112767,YouTube,2024-05-01,"On The Way Records","YouTube Premium May 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Brazil,"Youtube Premium",,"Austin Feldman",Breathe,,,1,0.00012920,Streaming,CpqkkxiFbm0,3FvDUG4sDAzHxu6MW_T9OQ,A255203497112767,YouTube,2024-05-01,"On The Way Records","YouTube Premium May 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Brazil,"Youtube Premium",,"Austin Feldman",Breathe,,,2,0.00159374,Streaming,Zs_PDY8HmhE,m_JSuGH0vXZP3qKZygABGA,A255203497112767,YouTube,2024-05-01,"On The Way Records","YouTube Premium May 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records","Czech Republic","Youtube Premium",,"Austin Feldman",Breathe,,,1,0.00013600,Streaming,Lt8C0THOXUA,bhX8uwv9rVBr5piHKRlF3g,A255203497112767,YouTube,2024-05-01,"On The Way Records","YouTube Premium May 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Germany,"Youtube Premium",,"Austin Feldman",Breathe,,,6,0.02577014,Streaming,njCAPl_NjUc,_c_PFVC1AV3sxx6Ke-n3tQ,A255203497112767,YouTube,2024-05-01,"On The Way Records","YouTube Premium May 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records","Korea, Republic Of","Youtube Premium",,"Austin Feldman",Breathe,,,1,0.00106589,Streaming,sVnbSrIwqBQ,V2R1Qp8XvAJlHdMK1PyfVg,A255203497112767,YouTube,2024-05-01,"On The Way Records","YouTube Premium May 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Turkey,"Youtube Premium",,"Austin Feldman",Breathe,,,1,0.00003740,Streaming,8JMw6CUioFQ,Cvuo9X4f_EYXwkbYdbS7aA,A255203497112767,YouTube,2024-05-01,"On The Way Records","YouTube Premium May 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Ukraine,"Youtube Premium",,"Austin Feldman",Breathe,,,1,0.00002635,Streaming,V1czpJpdWSg,8t1iwj4Igz7td1EDSvDmng,A255203497112767,YouTube,2024-05-01,"On The Way Records","YouTube Premium May 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records","United States","Youtube Premium",,"Austin Feldman",Breathe,,,1,0.00046750,Streaming,rqy_apqOvQg,f_R0wof9tkeY8V6YkZc5FQ,A255203497112767,YouTube,2024-05-01,"On The Way Records","YouTube Premium May 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records","United States","Youtube Premium",,"Austin Feldman",Breathe,,,1,0.00139994,Streaming,oTlbtEetODU,vbx_TBHOE1nyLLbuHCgopg,A255203497112767,YouTube,2024-05-01,"On The Way Records","YouTube Premium May 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records","United States","Youtube Premium",,"Austin Feldman",Breathe,,,1,0.00053550,Streaming,vQ-C-vxiMpM,8t1iwj4Igz7td1EDSvDmng,A255203497112767,YouTube,2024-05-01,"On The Way Records","YouTube Premium May 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records","United States","Youtube Premium",,"Austin Feldman",Breathe,,,1,0.00013005,Streaming,f8V4nxPKYVE,f_R0wof9tkeY8V6YkZc5FQ,A255203497112767,YouTube,2024-05-01,"On The Way Records","YouTube Premium May 2024"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",Argentina,"Youtube Premium",,Awol,"Give It To Me",,,1,0.00025075,Streaming,qVqI6_pfSLQ,AZY2y-oWFoxLDb2D9LhJ-A,A734241229754662,YouTube,2024-05-01,"On The Way Records","YouTube Premium May 2024"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",Belgium,"Youtube Premium",,Awol,"Give It To Me",,,1,0.00620325,Streaming,qVqI6_pfSLQ,AZY2y-oWFoxLDb2D9LhJ-A,A734241229754662,YouTube,2024-05-01,"On The Way Records","YouTube Premium May 2024"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",France,"Youtube Premium",,Awol,"Give It To Me",,,1,0.00391167,Streaming,qVqI6_pfSLQ,AZY2y-oWFoxLDb2D9LhJ-A,A734241229754662,YouTube,2024-05-01,"On The Way Records","YouTube Premium May 2024"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",Germany,"Youtube Premium",,Awol,"Give It To Me",,,4,0.02615598,Streaming,qVqI6_pfSLQ,AZY2y-oWFoxLDb2D9LhJ-A,A734241229754662,YouTube,2024-05-01,"On The Way Records","YouTube Premium May 2024"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",Italy,"Youtube Premium",,Awol,"Give It To Me",,,2,0.01235550,Streaming,qVqI6_pfSLQ,AZY2y-oWFoxLDb2D9LhJ-A,A734241229754662,YouTube,2024-05-01,"On The Way Records","YouTube Premium May 2024"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records","Korea, Republic Of","Youtube Premium",,Awol,"Give It To Me",,,2,0.01036141,Streaming,qVqI6_pfSLQ,AZY2y-oWFoxLDb2D9LhJ-A,A734241229754662,YouTube,2024-05-01,"On The Way Records","YouTube Premium May 2024"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",Poland,"Youtube Premium",,Awol,"Give It To Me",,,1,0.00400092,Streaming,qVqI6_pfSLQ,AZY2y-oWFoxLDb2D9LhJ-A,A734241229754662,YouTube,2024-05-01,"On The Way Records","YouTube Premium May 2024"
