Company,ISRC,UPC,Label,Country,Store,"Catalogue Number",Artist,Title,Mix,Remixer,Quantity,"Recipient Net Royalty ($ USD)",Media,"Video ID","Channel ID","Asset ID","Asset Type",Month,Account,Reference
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Israel,Spotify,,"Ban Dello",Money,,,2,0.00319430,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Mexico,Spotify,,"Ban Dello",Money,,,35,0.03007895,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Poland,Spotify,,"Ban Dello",Money,,,-2,-0.00090100,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Croatia,Spotify,,"Ban Dello",Money,,,-1,-0.00060775,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Poland,Spotify,,"Ban Dello",Money,,,23,0.03304545,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Ukraine,Spotify,,"Ban Dello",Money,,,4,0.00380120,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records","United States",Spotify,,"Ban Dello",Money,,,148,0.47361914,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Italy,Spotify,,"Ban Dello",Money,,,35,0.03075300,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Japan,Spotify,,"Ban Dello",Money,,,-4,-0.00092905,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Ukraine,Spotify,,"Ban Dello",Money,,,-1,-0.00035360,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Japan,Spotify,,"Ban Dello",Money,,,7,0.00656965,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Portugal,Spotify,,"Ban Dello",Money,,,2,0.00279055,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Singapore,Spotify,,"Ban Dello",Money,,,1,0.00137445,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Slovakia,Spotify,,"Ban Dello",Money,,,1,0.00019125,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Thailand,Spotify,,"Ban Dello",Money,,,-1,-0.00028730,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records","Taiwan, Province Of China",Spotify,,"Ban Dello",Money,,,6,0.00997900,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Indonesia,Spotify,,"Ban Dello",Money,,,2,0.00003400,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records","Korea, Republic Of",Spotify,,"Ban Dello",Money,,,-1,-0.00064855,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Luxembourg,Spotify,,"Ban Dello",Money,,,1,0.00206465,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Norway,Spotify,,"Ban Dello",Money,,,-5,-0.00495465,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2478348,723277657356,"On The Way Records",Nicaragua,Spotify,,"Blue Man",Alive,,,3,0.00098685,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2478348,723277657356,"On The Way Records",Australia,Spotify,,"Blue Man",Alive,,,1460,3.84308709,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2478348,723277657356,"On The Way Records","Czech Republic",Spotify,,"Blue Man",Alive,,,-4,-0.00068170,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2478348,723277657356,"On The Way Records",Germany,Spotify,,"Blue Man",Alive,,,781,2.20901056,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2478348,723277657356,"On The Way Records","Dominican Republic",Spotify,,"Blue Man",Alive,,,8,0.01306705,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2478348,723277657356,"On The Way Records",Greece,Spotify,,"Blue Man",Alive,,,115,0.21452300,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2478348,723277657356,"On The Way Records","Moldova, Republic Of",Spotify,,"Blue Man",Alive,,,1,0.00001105,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2478348,723277657356,"On The Way Records",Qatar,Spotify,,"Blue Man",Alive,,,2,0.00142715,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2478348,723277657356,"On The Way Records",Bulgaria,Spotify,,"Blue Man",Alive,,,18,0.01529405,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2478348,723277657356,"On The Way Records",Finland,Spotify,,"Blue Man",Alive,,,-1,-0.00120700,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2478348,723277657356,"On The Way Records",Iceland,Spotify,,"Blue Man",Alive,,,12,0.06798555,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2478348,723277657356,"On The Way Records",Slovenia,Spotify,,"Blue Man",Alive,,,15,0.01503480,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2478348,723277657356,"On The Way Records",Mozambique,Spotify,,"Blue Man",Alive,,,2,0.00270215,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2478348,723277657356,"On The Way Records",Chile,Spotify,,"Blue Man",Alive,,,73,0.05080450,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2478348,723277657356,"On The Way Records",Colombia,Spotify,,"Blue Man",Alive,,,59,0.02854895,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2478348,723277657356,"On The Way Records",Australia,Spotify,,"Blue Man",Alive,,,-26,-0.01917600,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2478348,723277657356,"On The Way Records",Cyprus,Spotify,,"Blue Man",Alive,,,34,0.06296460,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2478348,723277657356,"On The Way Records",Georgia,Spotify,,"Blue Man",Alive,,,-1,-0.00053720,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2478348,723277657356,"On The Way Records","United Kingdom",Spotify,,"Blue Man",Alive,,,822,3.49064054,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2478348,723277657356,"On The Way Records",Congo,Spotify,,"Blue Man",Alive,,,1,0.00112200,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2478348,723277657356,"On The Way Records","United States",Spotify,,"Blue Man",Alive,,,-143,-0.14397555,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2478348,723277657356,"On The Way Records",Hungary,Spotify,,"Blue Man",Alive,,,-3,-0.00140505,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2478348,723277657356,"On The Way Records",Indonesia,Spotify,,"Blue Man",Alive,,,-4,-0.00091120,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2478348,723277657356,"On The Way Records","Hong Kong",Spotify,,"Blue Man",Alive,,,52,0.11783380,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2478348,723277657356,"On The Way Records",Indonesia,Spotify,,"Blue Man",Alive,,,29,0.00765680,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2478348,723277657356,"On The Way Records","New Zealand",Spotify,,"Blue Man",Alive,,,-6,-0.00451520,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2478348,723277657356,"On The Way Records",Ukraine,Spotify,,"Blue Man",Alive,,,6,0.00350965,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2478348,723277657356,"On The Way Records",Uzbekistan,Spotify,,"Blue Man",Alive,,,1,0.00140250,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2478348,723277657356,"On The Way Records",Kuwait,Spotify,,"Blue Man",Alive,,,3,0.00300730,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2478348,723277657356,"On The Way Records",Argentina,Spotify,,"Blue Man",Alive,,,-3,-0.00081940,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2478348,723277657356,"On The Way Records",Austria,Spotify,,"Blue Man",Alive,,,-1,-0.00095285,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2478348,723277657356,"On The Way Records",Switzerland,Spotify,,"Blue Man",Alive,,,80,0.32675784,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2478348,723277657356,"On The Way Records",Brazil,Spotify,,"Blue Man",Alive,,,-11,-0.00376040,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2478348,723277657356,"On The Way Records",Estonia,Spotify,,"Blue Man",Alive,,,-1,-0.00076925,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2478348,723277657356,"On The Way Records","Sri Lanka",Spotify,,"Blue Man",Alive,,,2,0.00221935,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2478348,723277657356,"On The Way Records",Canada,Spotify,,"Blue Man",Alive,,,-58,-0.03648370,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2478348,723277657356,"On The Way Records",Canada,Spotify,,"Blue Man",Alive,,,1146,2.52892761,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2478348,723277657356,"On The Way Records",Germany,Spotify,,"Blue Man",Alive,,,-20,-0.01749470,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2478348,723277657356,"On The Way Records",Estonia,Spotify,,"Blue Man",Alive,,,18,0.03531920,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2478348,723277657356,"On The Way Records",Finland,Spotify,,"Blue Man",Alive,,,46,0.17315605,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2478348,723277657356,"On The Way Records",Cambodia,Spotify,,"Blue Man",Alive,,,1,0.00000510,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2478348,723277657356,"On The Way Records",Bahamas,Spotify,,"Blue Man",Alive,,,1,0.00002295,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2478348,723277657356,"On The Way Records",Cyprus,Spotify,,"Blue Man",Alive,,,-2,-0.00085170,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2478348,723277657356,"On The Way Records",Austria,Spotify,,"Blue Man",Alive,,,34,0.10392440,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2478348,723277657356,"On The Way Records",Belgium,Spotify,,"Blue Man",Alive,,,88,0.22703500,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2478348,723277657356,"On The Way Records",Belgium,Spotify,,"Blue Man",Alive,,,-4,-0.00297330,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2478348,723277657356,"On The Way Records",Kuwait,Spotify,,"Blue Man",Alive,,,-1,-0.00002465,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2478348,723277657356,"On The Way Records",Brazil,Spotify,,"Blue Man",Alive,,,136,0.16376270,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2478348,723277657356,"On The Way Records",Egypt,Spotify,,"Blue Man",Alive,,,7,0.00009945,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2478348,723277657356,"On The Way Records",Oman,Spotify,,"Blue Man",Alive,,,1,0.00101660,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2478348,723277657356,"On The Way Records",Ghana,Spotify,,"Blue Man",Alive,,,1,0.00004165,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2478348,723277657356,"On The Way Records",Spain,Spotify,,"Blue Man",Alive,,,366,0.76564004,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2478348,723277657356,"On The Way Records",France,Spotify,,"Blue Man",Alive,,,-6,-0.00497930,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2478348,723277657356,"On The Way Records","United Kingdom",Spotify,,"Blue Man",Alive,,,-11,-0.01235560,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2478348,723277657356,"On The Way Records",Malta,Spotify,,"Blue Man",Alive,,,14,0.03397620,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2478348,723277657356,"On The Way Records",Montenegro,Spotify,,"Blue Man",Alive,,,1,0.00278545,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2478348,723277657356,"On The Way Records",Argentina,Spotify,,"Blue Man",Alive,,,55,0.04374185,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2478348,723277657356,"On The Way Records","Bolivia, Plurinational State Of",Spotify,,"Blue Man",Alive,,,3,0.00001360,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2478348,723277657356,"On The Way Records",Switzerland,Spotify,,"Blue Man",Alive,,,-2,-0.00256615,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2478348,723277657356,"On The Way Records",Kyrgyzstan,Spotify,,"Blue Man",Alive,,,2,0.00416160,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
